"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"3669","uncle","recognizable","neutral",1.01977824792266,-0.0197782535105944,"none","none",4,"uncle-none",56
"3670","uncle","entitlement","neutral",0.954681649804115,0.0453183576464653,"none","none",4,"uncle-none",56
"3671","uncle","disconnecting","neutral",0.984072191640735,0.0159278083592653,"none","none",4,"uncle-none",56
"3672","uncle","marshals","neutral",0.856837153434753,0.143162846565247,"none","none",4,"uncle-none",56
"3673","uncle","winamp","neutral",0.991012101992965,0.0089878998696804,"none","none",4,"uncle-none",56
"3674","uncle","forceful","neutral",0.936499305069447,0.0635007098317146,"none","none",4,"uncle-none",56
"3675","uncle","lowes","neutral",0.877623870968819,0.122376129031181,"none","none",4,"uncle-none",56
"3676","uncle","ptr","neutral",0.964085452258587,0.0359145477414131,"none","none",4,"uncle-none",56
"3677","uncle","sip","neutral",0.899755708873272,0.100244306027889,"none","none",4,"uncle-none",56
"3678","uncle","pencils","neutral",0.956732377409935,0.043267622590065,"none","none",4,"uncle-none",56
"3679","uncle","stomachs","neutral",0.92078623175621,0.0792137682437897,"none","none",4,"uncle-none",56
"3680","uncle","goff","neutral",0.895581357181072,0.10441866517067,"none","none",4,"uncle-none",56
"3681","uncle","cg","neutral",1.02084866538644,-0.0208486709743738,"none","none",4,"uncle-none",56
"3682","uncle","backyard","neutral",0.674840837717056,0.325159221887589,"none","none",4,"uncle-none",56
"3683","uncle","uprooting","neutral",0.885796554386616,0.114203445613384,"none","none",4,"uncle-none",56
"3684","uncle","merging","neutral",1.02420955337584,-0.0242095459252596,"none","none",4,"uncle-none",56
"3685","uncle","helpful","neutral",0.961830131709576,0.0381698757410049,"none","none",4,"uncle-none",56
"3686","uncle","eid","neutral",0.879161484539509,0.120838522911072,"none","none",4,"uncle-none",56
"3687","uncle","trenchcoat","neutral",0.906272433698177,0.0937275663018227,"none","none",4,"uncle-none",56
"3688","uncle","airlift","neutral",0.904931448400021,0.0950685665011406,"none","none",4,"uncle-none",56
"3689","uncle","frothing","neutral",0.998131378553808,0.00186861865222454,"none","none",4,"uncle-none",56
"3690","uncle","pulls","neutral",0.946524307131767,0.0534757003188133,"none","none",4,"uncle-none",56
"3691","uncle","volta","neutral",0.9817084223032,0.0182915702462196,"none","none",4,"uncle-none",56
"3692","uncle","guinness","neutral",0.880275599658489,0.119724407792091,"none","none",4,"uncle-none",56
"3693","uncle","viewership","neutral",0.98544614110142,0.0145538710057735,"none","none",4,"uncle-none",56
"3694","uncle","eruption","neutral",0.915548749268055,0.0844512730836868,"none","none",4,"uncle-none",56
"3695","uncle","peeves","neutral",0.919228844344616,0.0807711631059647,"none","none",4,"uncle-none",56
"3696","uncle","goat","neutral",0.740106880664825,0.259893089532852,"none","none",4,"uncle-none",56
"3697","uncle","goofy","neutral",0.876764595508575,0.123235419392586,"none","none",4,"uncle-none",56
"3698","uncle","disbanding","neutral",0.995259820483625,0.00474017672240734,"none","none",4,"uncle-none",56
"3699","uncle","relented","neutral",0.82444716989994,0.175552845001221,"none","none",4,"uncle-none",56
"3700","uncle","ratings","neutral",1.00124205148313,-0.00124204903841019,"none","none",4,"uncle-none",56
"3701","uncle","disputed","neutral",0.892900124192238,0.107099890708923,"none","none",4,"uncle-none",56
"3702","uncle","vitamins","neutral",0.971269557252526,0.0287304390221834,"none","none",4,"uncle-none",56
"3703","uncle","singled","neutral",0.940836023539305,0.059163972735405,"none","none",4,"uncle-none",56
"3704","uncle","hydroxide","neutral",0.992173594422638,0.00782640278339386,"none","none",4,"uncle-none",56
"3705","uncle","telegraphed","neutral",0.958242911845446,0.0417570881545544,"none","none",4,"uncle-none",56
"3706","uncle","mercantile","neutral",0.841391488909721,0.15860852599144,"none","none",4,"uncle-none",56
"3707","uncle","headache","neutral",0.970462111756206,0.029537895694375,"none","none",4,"uncle-none",56
"3708","uncle","muppets","neutral",0.888836704194546,0.111163303256035,"none","none",4,"uncle-none",56
"3709","uncle","petal","neutral",0.989741739816964,0.0102582611143589,"none","none",4,"uncle-none",56
"3710","uncle","arrange","neutral",0.819368615746498,0.180631399154663,"none","none",4,"uncle-none",56
"3711","uncle","donovan","neutral",0.912827037274837,0.0871729701757431,"none","none",4,"uncle-none",56
"3712","uncle","scrutinized","neutral",1.03098338656127,-0.0309833995997906,"none","none",4,"uncle-none",56
"3713","uncle","spoil","neutral",0.900576904416084,0.0994231253862381,"none","none",4,"uncle-none",56
"3714","uncle","examiner","neutral",0.8571467846632,0.142853260040283,"none","none",4,"uncle-none",56
"3715","uncle","ironed","neutral",0.972617723047733,0.0273822825402021,"none","none",4,"uncle-none",56
"3716","uncle","maia","neutral",0.866865172982216,0.133134812116623,"none","none",4,"uncle-none",56
"3717","uncle","condensation","neutral",0.980166686698794,0.0198333133012056,"none","none",4,"uncle-none",56
"3718","uncle","receipt","neutral",0.974969625473022,0.0250303819775581,"none","none",4,"uncle-none",56
"3719","uncle","solider","neutral",0.717520266771317,0.282479703426361,"none","none",4,"uncle-none",56
"3720","uncle","tattooing","neutral",0.911070726811886,0.0889292806386948,"none","none",4,"uncle-none",56
"3721","uncle","encoded","neutral",0.974941857159138,0.0250581596046686,"none","none",4,"uncle-none",56
"3722","uncle","compartmentalize","neutral",1.00509874895215,-0.00509874522686005,"none","none",4,"uncle-none",56
"3723","uncle","lain","neutral",0.86943618953228,0.130563825368881,"none","none",4,"uncle-none",56
"3724","uncle","the","neutral",1.0206226631999,-0.0206226725131273,"none","none",4,"uncle-none",56
"3725","uncle","gov","neutral",0.96276631206274,0.0372336804866791,"none","none",4,"uncle-none",56
"3726","uncle","printers","neutral",1.02552795596421,-0.0255279541015625,"none","none",4,"uncle-none",56
"3727","uncle","hiked","neutral",0.897381067276001,0.10261894762516,"none","none",4,"uncle-none",56
"3728","uncle","resentment","neutral",0.838616549968719,0.161383450031281,"none","none",4,"uncle-none",56
"3729","uncle","revisionism","neutral",0.918001785874367,0.0819982290267944,"none","none",4,"uncle-none",56
"3730","uncle","tavern","neutral",0.756379038095474,0.243620976805687,"none","none",4,"uncle-none",56
"3731","uncle","backpacking","neutral",0.872815981507301,0.127184018492699,"none","none",4,"uncle-none",56
"3732","uncle","pestering","neutral",0.756679758429527,0.243320286273956,"none","none",4,"uncle-none",56
"3733","uncle","gassed","neutral",0.806268408894539,0.1937315762043,"none","none",4,"uncle-none",56
"3734","uncle","acknowledges","neutral",0.989733313210309,0.0102666802704334,"none","none",4,"uncle-none",56
"3735","uncle","testimonies","neutral",0.922000743448734,0.0779992565512657,"none","none",4,"uncle-none",56
"3736","uncle","parlance","neutral",0.926039896905422,0.073960117995739,"none","none",4,"uncle-none",56
"3737","uncle","hallucinate","neutral",0.864724338054657,0.135275676846504,"none","none",4,"uncle-none",56
"3738","uncle","speeches","neutral",0.91693589091301,0.083064116537571,"none","none",4,"uncle-none",56
"3739","uncle","engaging","neutral",1.0318758264184,-0.0318758338689804,"none","none",4,"uncle-none",56
"3740","uncle","solder","neutral",0.951259277760983,0.0487407073378563,"none","none",4,"uncle-none",56
"3741","uncle","perceptive","neutral",0.93776161968708,0.0622383952140808,"none","none",4,"uncle-none",56
"3742","uncle","microbiology","neutral",0.913273051381111,0.08672696352005,"none","none",4,"uncle-none",56
"3743","uncle","reconnaissance","neutral",0.904680803418159,0.0953192114830017,"none","none",4,"uncle-none",56
"3744","uncle","garlic","neutral",0.875886127352715,0.124113887548447,"none","none",4,"uncle-none",56
"3745","uncle","neutrals","neutral",0.997932515107095,0.00206748768687248,"none","none",4,"uncle-none",56
"3746","uncle","width","neutral",1.00817537959665,-0.00817537307739258,"none","none",4,"uncle-none",56
"3747","uncle","literaly","neutral",0.959533646702766,0.0404663607478142,"none","none",4,"uncle-none",56
"3748","uncle","guild","neutral",0.978045335039496,0.0219546649605036,"none","none",4,"uncle-none",56
"3749","uncle","despicable","neutral",0.858863711357117,0.141136318445206,"none","none",4,"uncle-none",56
"3750","uncle","dion","neutral",0.959557183086872,0.0404428243637085,"none","none",4,"uncle-none",56
"3751","uncle","option","neutral",1.01975126750767,-0.0197512693703175,"none","none",4,"uncle-none",56
"3752","uncle","transistors","neutral",0.96198371425271,0.03801628947258,"none","none",4,"uncle-none",56
"3753","uncle","chiropractic","neutral",0.954423662275076,0.0455763414502144,"none","none",4,"uncle-none",56
"3754","uncle","tattered","neutral",0.868716239929199,0.13128374516964,"none","none",4,"uncle-none",56
"3755","uncle","consolidating","neutral",0.998018997255713,0.00198099948465824,"none","none",4,"uncle-none",56
"3756","uncle","olds","neutral",0.841711759567261,0.1582882553339,"none","none",4,"uncle-none",56
"3757","uncle","garmin","neutral",0.984577208757401,0.0154228005558252,"none","none",4,"uncle-none",56
"3758","uncle","shift","neutral",1.02309490181506,-0.0230949055403471,"none","none",4,"uncle-none",56
"3759","uncle","granted","neutral",0.940835781395435,0.0591642260551453,"none","none",4,"uncle-none",56
"3760","uncle","intramural","neutral",0.928612090647221,0.0713879093527794,"none","none",4,"uncle-none",56
"3761","uncle","allie","neutral",0.896898150444031,0.103101849555969,"none","none",4,"uncle-none",56
"3762","uncle","cylinders","neutral",1.02840323746204,-0.0284032355993986,"none","none",4,"uncle-none",56
"3763","uncle","wishlist","neutral",0.885090537369251,0.114909470081329,"none","none",4,"uncle-none",56
"3764","uncle","crank","neutral",0.986410804092884,0.0135891968384385,"none","none",4,"uncle-none",56
"3765","uncle","wrongly","neutral",0.901764839887619,0.0982351526618004,"none","none",4,"uncle-none",56
"3766","uncle","workshop","neutral",0.94386101514101,0.05613898858428,"none","none",4,"uncle-none",56
"3767","uncle","yesterday","neutral",0.903783693909645,0.0962163135409355,"none","none",4,"uncle-none",56
"3768","uncle","wooden","neutral",0.833544701337814,0.166455298662186,"none","none",4,"uncle-none",56
"3769","uncle","without","neutral",0.960371389985085,0.0396286174654961,"none","none",4,"uncle-none",56
"3770","uncle","wheel","neutral",0.95470904558897,0.0452909544110298,"none","none",4,"uncle-none",56
"3771","uncle","weather","neutral",0.936433978378773,0.0635660365223885,"none","none",4,"uncle-none",56
"3772","uncle","watch","neutral",0.866165354847908,0.133834660053253,"none","none",4,"uncle-none",56
"3773","uncle","wage","neutral",0.967961862683296,0.0320381447672844,"none","none",4,"uncle-none",56
"3774","uncle","version","neutral",0.951128270477057,0.0488717332482338,"none","none",4,"uncle-none",56
"3775","uncle","usually","neutral",0.959343295544386,0.040656715631485,"none","none",4,"uncle-none",56
"3776","uncle","twice","neutral",0.907499194145203,0.0925008207559586,"none","none",4,"uncle-none",56
"3777","uncle","tomato","neutral",0.89798154681921,0.102018460631371,"none","none",4,"uncle-none",56
"3778","uncle","ticket","neutral",0.92107155919075,0.0789284557104111,"none","none",4,"uncle-none",56
"3779","uncle","text","neutral",0.979933982715011,0.02006602473557,"none","none",4,"uncle-none",56
"3780","uncle","switch","neutral",1.02810279652476,-0.0281028002500534,"none","none",4,"uncle-none",56
"3781","uncle","studio","neutral",0.910332940518856,0.0896670669317245,"none","none",4,"uncle-none",56
"3782","uncle","stick","neutral",0.955018296837807,0.0449817031621933,"none","none",4,"uncle-none",56
"3783","uncle","soup","neutral",0.895187608897686,0.104812398552895,"none","none",4,"uncle-none",56
"3784","uncle","sometimes","neutral",0.888495594263077,0.111504428088665,"none","none",4,"uncle-none",56
"3785","uncle","signal","neutral",0.973770622164011,0.0262293852865696,"none","none",4,"uncle-none",56
"3786","uncle","prior","neutral",0.944385465234518,0.0556145310401917,"none","none",4,"uncle-none",56
"3787","uncle","plant","neutral",0.917570516467094,0.0824294984340668,"none","none",4,"uncle-none",56
"3788","uncle","photo","neutral",0.854158133268356,0.145841896533966,"none","none",4,"uncle-none",56
"3789","uncle","path","neutral",0.911140158772469,0.0888598337769508,"none","none",4,"uncle-none",56
"3790","uncle","park","neutral",0.913352370262146,0.086647629737854,"none","none",4,"uncle-none",56
"3791","uncle","near","neutral",0.883398741483688,0.116601273417473,"none","none",4,"uncle-none",56
"3792","uncle","menu","neutral",0.960753615945578,0.0392463877797127,"none","none",4,"uncle-none",56
"3793","uncle","latter","neutral",0.863636195659637,0.136363819241524,"none","none",4,"uncle-none",56
"3794","uncle","grass","neutral",0.905125319957733,0.0948746800422668,"none","none",4,"uncle-none",56
"3795","uncle","clock","neutral",0.943262711167336,0.0567373037338257,"none","none",4,"uncle-none",56
"3796","uncle","wear","human",0.966295685619116,0.0337043330073357,"human","human",3,"uncle-human",55
"3797","uncle","walk","human",0.891666881740093,0.108333140611649,"human","human",3,"uncle-human",55
"3798","uncle","visitor","human",0.933877199888229,0.0661228150129318,"human","human",3,"uncle-human",55
"3799","uncle","toy","human",0.875567436218262,0.124432563781738,"human","human",3,"uncle-human",55
"3800","uncle","tissue","human",0.998242793371901,0.00175721198320389,"human","human",3,"uncle-human",55
"3801","uncle","throw","human",0.899768434464931,0.100231558084488,"human","human",3,"uncle-human",55
"3802","uncle","talk","human",0.891404822468758,0.108595184981823,"human","human",3,"uncle-human",55
"3803","uncle","speak","human",0.927971810102463,0.0720281898975372,"human","human",3,"uncle-human",55
"3804","uncle","sleep","human",0.937262743711472,0.062737263739109,"human","human",3,"uncle-human",55
"3805","uncle","eye","human",0.903318487107754,0.0966815203428268,"human","human",3,"uncle-human",55
"3806","uncle","enjoy","human",0.99998394200702,1.60662457346916e-05,"human","human",3,"uncle-human",55
"3807","uncle","blogger","human",0.889558658003807,0.110441356897354,"human","human",3,"uncle-human",55
"3808","uncle","character","human",0.803226411342621,0.196773588657379,"human","human",3,"uncle-human",55
"3809","uncle","candidate","human",0.888164684176445,0.111835330724716,"human","human",3,"uncle-human",55
"3810","uncle","breakfast","human",0.922973714768887,0.0770262777805328,"human","human",3,"uncle-human",55
"3811","uncle","supper","human",0.819053828716278,0.180946171283722,"human","human",3,"uncle-human",55
"3812","uncle","dinner","human",0.818792536854744,0.181207478046417,"human","human",3,"uncle-human",55
"3813","uncle","eat","human",0.894603788852692,0.105396211147308,"human","human",3,"uncle-human",55
"3814","uncle","drink","human",0.9093973711133,0.0906026363372803,"human","human",3,"uncle-human",55
"3815","uncle","carry","human",0.964338887482882,0.0356611162424088,"human","human",3,"uncle-human",55
"3816","uncle","run","human",0.904117599129677,0.0958824008703232,"human","human",3,"uncle-human",55
"3817","uncle","cast","human",0.991427203640342,0.00857279356569052,"human","human",3,"uncle-human",55
"3818","uncle","ask","human",0.870801508426666,0.129198491573334,"human","human",3,"uncle-human",55
"3819","uncle","awake","human",0.853585436940193,0.146414592862129,"human","human",3,"uncle-human",55
"3820","uncle","ear","human",0.851553216576576,0.148446798324585,"human","human",3,"uncle-human",55
"3821","uncle","nose","human",0.852061867713928,0.147938132286072,"human","human",3,"uncle-human",55
"3822","uncle","lunch","human",0.917872123420238,0.0821278765797615,"human","human",3,"uncle-human",55
"3823","aunt","manager","man_stereotype",0.920754700899124,0.0792453065514565,"different","different",2,"aunt-different",2
"3824","aunt","executive","man_stereotype",0.986182243563235,0.0138177592307329,"different","different",2,"aunt-different",2
"3825","aunt","doctor","man_stereotype",0.675279825925827,0.324720144271851,"different","different",2,"aunt-different",2
"3826","aunt","lawyer","man_stereotype",0.708808988332748,0.291191011667252,"different","different",2,"aunt-different",2
"3827","aunt","programmer","man_stereotype",0.934050820767879,0.0659491792321205,"different","different",2,"aunt-different",2
"3828","aunt","scientist","man_stereotype",0.882161043584347,0.117838963866234,"different","different",2,"aunt-different",2
"3829","aunt","soldier","man_stereotype",0.726671755313873,0.273328244686127,"different","different",2,"aunt-different",2
"3830","aunt","supervisor","man_stereotype",0.793870225548744,0.206129774451256,"different","different",2,"aunt-different",2
"3831","aunt","rancher","man_stereotype",0.802061900496483,0.19793812930584,"different","different",2,"aunt-different",2
"3832","aunt","janitor","man_stereotype",0.767164498567581,0.232835471630096,"different","different",2,"aunt-different",2
"3833","aunt","firefighter","man_stereotype",0.778296574950218,0.221703469753265,"different","different",2,"aunt-different",2
"3834","aunt","officer","man_stereotype",0.856123194098473,0.143876820802689,"different","different",2,"aunt-different",2
"3835","aunt","secretary","woman_stereotype",0.87371064722538,0.126289382576942,"associated","associated",1,"aunt-associated",1
"3836","aunt","nurse","woman_stereotype",0.628872066736221,0.371127963066101,"associated","associated",1,"aunt-associated",1
"3837","aunt","clerk","woman_stereotype",0.726723253726959,0.273276746273041,"associated","associated",1,"aunt-associated",1
"3838","aunt","artist","woman_stereotype",0.764756619930267,0.235243380069733,"associated","associated",1,"aunt-associated",1
"3839","aunt","homemaker","woman_stereotype",0.54043647646904,0.459563583135605,"associated","associated",1,"aunt-associated",1
"3840","aunt","dancer","woman_stereotype",0.753579646348953,0.246420383453369,"associated","associated",1,"aunt-associated",1
"3841","aunt","singer","woman_stereotype",0.739975363016129,0.260024666786194,"associated","associated",1,"aunt-associated",1
"3842","aunt","librarian","woman_stereotype",0.699200570583344,0.300799429416656,"associated","associated",1,"aunt-associated",1
"3843","aunt","maid","woman_stereotype",0.58812290430069,0.41187709569931,"associated","associated",1,"aunt-associated",1
"3844","aunt","hairdresser","woman_stereotype",0.604909330606461,0.395090728998184,"associated","associated",1,"aunt-associated",1
"3845","aunt","stylist","woman_stereotype",0.757409200072289,0.242590829730034,"associated","associated",1,"aunt-associated",1
"3846","aunt","receptionist","woman_stereotype",0.690194129943848,0.309805870056152,"associated","associated",1,"aunt-associated",1
"3847","aunt","counselor","woman_stereotype",0.72361621260643,0.276383757591248,"associated","associated",1,"aunt-associated",1
"3848","aunt","liquor","neutral",0.883951611816883,0.116048365831375,"none","none",4,"aunt-none",4
"3849","aunt","pow","neutral",0.936760671436787,0.0632393360137939,"none","none",4,"aunt-none",4
"3850","aunt","ballpark","neutral",0.989513196982443,0.0104868076741695,"none","none",4,"aunt-none",4
"3851","aunt","glitchy","neutral",0.95044756680727,0.0495524257421494,"none","none",4,"aunt-none",4
"3852","aunt","billy","neutral",0.861208811402321,0.138791173696518,"none","none",4,"aunt-none",4
"3853","aunt","dallas","neutral",0.958015669137239,0.0419843271374702,"none","none",4,"aunt-none",4
"3854","aunt","rip","neutral",0.980284726247191,0.019715279340744,"none","none",4,"aunt-none",4
"3855","aunt","called","neutral",0.926141627132893,0.073858380317688,"none","none",4,"aunt-none",4
"3856","aunt","outlooks","neutral",0.975133808329701,0.0248661879450083,"none","none",4,"aunt-none",4
"3857","aunt","viet","neutral",0.888081759214401,0.111918240785599,"none","none",4,"aunt-none",4
"3858","aunt","floater","neutral",0.87440824508667,0.125591740012169,"none","none",4,"aunt-none",4
"3859","aunt","rattlesnake","neutral",0.808787122368813,0.191212892532349,"none","none",4,"aunt-none",4
"3860","aunt","exports","neutral",0.930574506521225,0.069425493478775,"none","none",4,"aunt-none",4
"3861","aunt","peruvian","neutral",0.910149201750755,0.0898507982492447,"none","none",4,"aunt-none",4
"3862","aunt","recursion","neutral",1.03151312470436,-0.031513124704361,"none","none",4,"aunt-none",4
"3863","aunt","shortfall","neutral",0.891695581376553,0.108304411172867,"none","none",4,"aunt-none",4
"3864","aunt","corrected","neutral",0.983874807134271,0.0161251947283745,"none","none",4,"aunt-none",4
"3865","aunt","amicable","neutral",0.882138445973396,0.117861539125443,"none","none",4,"aunt-none",4
"3866","aunt","solutions","neutral",1.06141866371036,-0.0614186711609364,"none","none",4,"aunt-none",4
"3867","aunt","diagnostic","neutral",0.933013297617435,0.0669867098331451,"none","none",4,"aunt-none",4
"3868","aunt","patently","neutral",0.966039434075356,0.0339605621993542,"none","none",4,"aunt-none",4
"3869","aunt","flops","neutral",1.03595053032041,-0.035950530320406,"none","none",4,"aunt-none",4
"3870","aunt","approx","neutral",0.996820611413568,0.00317938812077045,"none","none",4,"aunt-none",4
"3871","aunt","percents","neutral",1.02990198880434,-0.0299019925296307,"none","none",4,"aunt-none",4
"3872","aunt","lox","neutral",0.867702707648277,0.132297307252884,"none","none",4,"aunt-none",4
"3873","aunt","catapults","neutral",1.0620379820466,-0.0620379820466042,"none","none",4,"aunt-none",4
"3874","aunt","hamburger","neutral",0.85419574379921,0.145804271101952,"none","none",4,"aunt-none",4
"3875","aunt","engulfed","neutral",0.857201457023621,0.142798528075218,"none","none",4,"aunt-none",4
"3876","aunt","households","neutral",0.875311113893986,0.124688893556595,"none","none",4,"aunt-none",4
"3877","aunt","north","neutral",0.805556863546371,0.194443136453629,"none","none",4,"aunt-none",4
"3878","aunt","snubbed","neutral",0.95667576789856,0.0433242432773113,"none","none",4,"aunt-none",4
"3879","aunt","playtest","neutral",1.01429383922368,-0.0142938420176506,"none","none",4,"aunt-none",4
"3880","aunt","replayability","neutral",1.04893863201141,-0.0489386357367039,"none","none",4,"aunt-none",4
"3881","aunt","glottal","neutral",0.972385670989752,0.0276143327355385,"none","none",4,"aunt-none",4
"3882","aunt","parable","neutral",0.878459602594376,0.121540404856205,"none","none",4,"aunt-none",4
"3883","aunt","gingers","neutral",0.846080780029297,0.153919219970703,"none","none",4,"aunt-none",4
"3884","aunt","anachronism","neutral",0.8547722697258,0.145227745175362,"none","none",4,"aunt-none",4
"3885","aunt","organizing","neutral",0.90910542756319,0.0908945798873901,"none","none",4,"aunt-none",4
"3886","aunt","reach","neutral",1.06674957275391,-0.0667495653033257,"none","none",4,"aunt-none",4
"3887","aunt","shtick","neutral",0.83842808008194,0.161571905016899,"none","none",4,"aunt-none",4
"3888","aunt","eleventh","neutral",0.993821675889194,0.00617831945419312,"none","none",4,"aunt-none",4
"3889","aunt","cpu","neutral",1.02952948026359,-0.0295294784009457,"none","none",4,"aunt-none",4
"3890","aunt","ranked","neutral",1.05614210292697,-0.0561421178281307,"none","none",4,"aunt-none",4
"3891","aunt","irreversibly","neutral",1.02672097273171,-0.0267209708690643,"none","none",4,"aunt-none",4
"3892","aunt","ponce","neutral",0.83371414244175,0.166285872459412,"none","none",4,"aunt-none",4
"3893","aunt","velociraptor","neutral",0.827328830957413,0.172671169042587,"none","none",4,"aunt-none",4
"3894","aunt","rubber","neutral",1.03396917134523,-0.0339691713452339,"none","none",4,"aunt-none",4
"3895","aunt","defects","neutral",1.01928520575166,-0.0192852076143026,"none","none",4,"aunt-none",4
"3896","aunt","puzzle","neutral",0.944819141179323,0.0551808699965477,"none","none",4,"aunt-none",4
"3897","aunt","smasher","neutral",0.979948250576854,0.0200517568737268,"none","none",4,"aunt-none",4
"3898","aunt","northside","neutral",0.839953392744064,0.160046592354774,"none","none",4,"aunt-none",4
"3899","aunt","heft","neutral",1.01445609889925,-0.0144560942426324,"none","none",4,"aunt-none",4
"3900","aunt","observation","neutral",0.855993300676346,0.144006699323654,"none","none",4,"aunt-none",4
"3901","aunt","rectum","neutral",0.895529896020889,0.104470103979111,"none","none",4,"aunt-none",4
"3902","aunt","mystical","neutral",0.875639751553535,0.124360255897045,"none","none",4,"aunt-none",4
"3903","aunt","telltale","neutral",0.937782015651464,0.0622179955244064,"none","none",4,"aunt-none",4
"3904","aunt","remnants","neutral",0.860487207770348,0.139512807130814,"none","none",4,"aunt-none",4
"3905","aunt","inquiry","neutral",0.926954500377178,0.0730455070734024,"none","none",4,"aunt-none",4
"3906","aunt","indisputable","neutral",1.00574769591913,-0.00574769172817469,"none","none",4,"aunt-none",4
"3907","aunt","boatload","neutral",0.912827879190445,0.0871721357107162,"none","none",4,"aunt-none",4
"3908","aunt","lessening","neutral",1.00263162329793,-0.00263161957263947,"none","none",4,"aunt-none",4
"3909","aunt","uselessness","neutral",0.940612103790045,0.0593878850340843,"none","none",4,"aunt-none",4
"3910","aunt","observes","neutral",0.942039739340544,0.0579602532088757,"none","none",4,"aunt-none",4
"3911","aunt","fictitious","neutral",0.88200967758894,0.117990344762802,"none","none",4,"aunt-none",4
"3912","aunt","repatriation","neutral",0.86868043243885,0.131319582462311,"none","none",4,"aunt-none",4
"3913","aunt","duh","neutral",0.917373597621918,0.0826264023780823,"none","none",4,"aunt-none",4
"3914","aunt","attic","neutral",0.704892009496689,0.295108020305634,"none","none",4,"aunt-none",4
"3915","aunt","schilling","neutral",0.939692568033934,0.0603074319660664,"none","none",4,"aunt-none",4
"3916","aunt","charges","neutral",0.915443800389767,0.0845561996102333,"none","none",4,"aunt-none",4
"3917","aunt","chatter","neutral",0.989418495446444,0.0105815082788467,"none","none",4,"aunt-none",4
"3918","aunt","pad","neutral",0.961544048041105,0.0384559519588947,"none","none",4,"aunt-none",4
"3919","aunt","smurfing","neutral",0.931041643023491,0.0689583495259285,"none","none",4,"aunt-none",4
"3920","aunt","worthiness","neutral",0.947238992899656,0.0527609959244728,"none","none",4,"aunt-none",4
"3921","aunt","definitive","neutral",1.04545678943396,-0.0454567894339561,"none","none",4,"aunt-none",4
"3922","aunt","neat","neutral",0.903018422424793,0.0969815850257874,"none","none",4,"aunt-none",4
"3923","aunt","homogenized","neutral",1.02184059470892,-0.021840600296855,"none","none",4,"aunt-none",4
"3924","aunt","lexicon","neutral",0.944459106773138,0.055540893226862,"none","none",4,"aunt-none",4
"3925","aunt","nationalized","neutral",0.936651229858398,0.0633487701416016,"none","none",4,"aunt-none",4
"3926","aunt","earpiece","neutral",0.928777232766151,0.0712227746844292,"none","none",4,"aunt-none",4
"3927","aunt","specializations","neutral",1.06613910198212,-0.0661391094326973,"none","none",4,"aunt-none",4
"3928","aunt","lapse","neutral",0.941774901002645,0.0582250952720642,"none","none",4,"aunt-none",4
"3929","aunt","concludes","neutral",0.993937297724187,0.00606270506978035,"none","none",4,"aunt-none",4
"3930","aunt","weaving","neutral",0.876542672514915,0.123457312583923,"none","none",4,"aunt-none",4
"3931","aunt","apprentices","neutral",0.94217349588871,0.05782650411129,"none","none",4,"aunt-none",4
"3932","aunt","fri","neutral",0.921217672526836,0.0787823423743248,"none","none",4,"aunt-none",4
"3933","aunt","younglings","neutral",0.878977261483669,0.121022760868073,"none","none",4,"aunt-none",4
"3934","aunt","militias","neutral",0.95295625180006,0.0470437556505203,"none","none",4,"aunt-none",4
"3935","aunt","inscriptions","neutral",0.979786297306418,0.0202137008309364,"none","none",4,"aunt-none",4
"3936","aunt","gouda","neutral",0.809870570898056,0.190129414200783,"none","none",4,"aunt-none",4
"3937","aunt","lift","neutral",0.992633295245469,0.00736670568585396,"none","none",4,"aunt-none",4
"3938","aunt","laboring","neutral",0.979095440357924,0.0209045633673668,"none","none",4,"aunt-none",4
"3939","aunt","adaptive","neutral",1.02228404209018,-0.0222840383648872,"none","none",4,"aunt-none",4
"3940","aunt","lecture","neutral",0.899423435330391,0.100576564669609,"none","none",4,"aunt-none",4
"3941","aunt","hogging","neutral",0.984968392178416,0.0150316096842289,"none","none",4,"aunt-none",4
"3942","aunt","thorne","neutral",0.934824332594872,0.0651756674051285,"none","none",4,"aunt-none",4
"3943","aunt","fud","neutral",0.897237911820412,0.10276210308075,"none","none",4,"aunt-none",4
"3944","aunt","skews","neutral",1.01283351425081,-0.0128335114568472,"none","none",4,"aunt-none",4
"3945","aunt","epistles","neutral",0.886932745575905,0.113067261874676,"none","none",4,"aunt-none",4
"3946","aunt","tagging","neutral",0.999123379704542,0.000876622274518013,"none","none",4,"aunt-none",4
"3947","aunt","crud","neutral",0.96396005526185,0.0360399484634399,"none","none",4,"aunt-none",4
"3948","aunt","two","neutral",0.934035032987595,0.0659649670124054,"none","none",4,"aunt-none",4
"3949","aunt","rebalanced","neutral",0.999842021396034,0.000157982110977173,"none","none",4,"aunt-none",4
"3950","aunt","payroll","neutral",0.979510646313429,0.0204893536865711,"none","none",4,"aunt-none",4
"3951","aunt","damned","neutral",0.922731161117554,0.0772688388824463,"none","none",4,"aunt-none",4
"3952","aunt","approve","neutral",0.977318283170462,0.0226817224174738,"none","none",4,"aunt-none",4
"3953","aunt","reason","neutral",0.915311969816685,0.0846880227327347,"none","none",4,"aunt-none",4
