,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
831,his,watch,neutral,0.941000372171402,0.058999646455049515,none
832,his,wage,neutral,0.9731803871691227,0.0268196202814579,none
833,his,version,neutral,0.9700387455523014,0.029961267486214638,none
834,his,usually,neutral,0.9615660719573498,0.03843393176794052,none
835,his,twice,neutral,0.8601373434066772,0.13986268639564514,none
836,his,tomato,neutral,0.9944944712333381,0.005505524575710297,none
837,his,ticket,neutral,0.9103764221072197,0.0896235927939415,none
838,his,text,neutral,0.933638833463192,0.06636118143796921,none
839,his,switch,neutral,0.9535086788237095,0.046491317451000214,none
840,his,studio,neutral,0.8777168989181519,0.12228310108184814,none
841,his,stick,neutral,0.8409349322319031,0.1590651124715805,none
842,his,soup,neutral,0.9864685079082847,0.013531491160392761,none
843,his,sometimes,neutral,0.8777814581990242,0.12221856415271759,none
844,his,signal,neutral,0.9373709708452225,0.06262905895709991,none
845,his,prior,neutral,0.8508677631616592,0.14913225173950195,none
846,his,plant,neutral,0.9692092575132847,0.030790753662586212,none
847,his,photo,neutral,0.8919866159558296,0.10801339149475098,none
848,his,path,neutral,0.9156543761491776,0.08434563875198364,none
849,his,park,neutral,0.9284181147813797,0.0715818852186203,none
850,his,near,neutral,0.8649200648069382,0.1350799798965454,none
851,his,menu,neutral,0.9876018995419145,0.01239810511469841,none
852,his,latter,neutral,0.7449420094490051,0.25505805015563965,none
853,his,grass,neutral,0.9370506107807159,0.06294938921928406,none
854,his,clock,neutral,0.9308580458164215,0.06914196163415909,none
855,his,wear,human,0.901169165968895,0.09883086383342743,human
856,his,walk,human,0.8798393830657005,0.12016062438488007,human
857,his,visitor,human,0.8873162269592285,0.11268378794193268,human
858,his,toy,human,0.9436716362833977,0.05632837116718292,human
859,his,tissue,human,0.9690644070506096,0.030935604125261307,human
860,his,throw,human,0.901082918047905,0.09891709685325623,human
861,his,talk,human,0.9023557230830193,0.09764428436756134,human
862,his,speak,human,0.9060178250074387,0.09398218244314194,human
863,his,sleep,human,0.8866810500621796,0.11331894993782043,human
864,his,eye,human,0.9139066785573959,0.08609333634376526,human
865,his,enjoy,human,0.9722531121224165,0.02774689346551895,human
866,his,blogger,human,0.9578613005578518,0.042138706892728806,human
867,his,character,human,0.8214969784021378,0.17850305140018463,human
868,his,candidate,human,0.8360579162836075,0.16394208371639252,human
869,his,breakfast,human,0.9169411286711693,0.08305887877941132,human
870,his,supper,human,0.9523618966341019,0.04763810336589813,human
871,his,dinner,human,0.9124127253890038,0.08758728206157684,human
872,his,eat,human,0.9991405345499516,0.0008594654500484467,human
873,his,drink,human,0.9958747145719826,0.004125282168388367,human
874,his,carry,human,0.8844517171382904,0.1155482828617096,human
875,his,run,human,0.8409975469112396,0.15900248289108276,human
876,his,cast,human,0.9292632937431335,0.07073672115802765,human
877,his,ask,human,0.9075938910245895,0.09240611642599106,human
878,his,awake,human,0.9362286776304245,0.0637713223695755,human
879,his,ear,human,0.8908136934041977,0.1091863214969635,human
880,his,nose,human,0.8634870648384094,0.13651296496391296,human
881,his,lunch,human,0.9270485639572144,0.07295144349336624,human
882,hers,manager,man_stereotype,1.008673844859004,-0.008673854172229767,different
883,hers,executive,man_stereotype,1.0120181357488036,-0.012018133886158466,different
884,hers,doctor,man_stereotype,0.8268092572689056,0.17319074273109436,different
885,hers,lawyer,man_stereotype,0.8895318433642387,0.11046815663576126,different
886,hers,programmer,man_stereotype,0.9652462676167488,0.03475373983383179,different
887,hers,scientist,man_stereotype,0.9654638357460499,0.034536171704530716,different
888,hers,soldier,man_stereotype,0.8530651330947876,0.1469348818063736,different
889,hers,supervisor,man_stereotype,0.881846085190773,0.11815391480922699,different
890,hers,rancher,man_stereotype,0.8830852955579758,0.11691471934318542,different
891,hers,janitor,man_stereotype,0.8520651757717133,0.14793482422828674,different
892,hers,firefighter,man_stereotype,0.8735729157924652,0.1264270842075348,different
893,hers,officer,man_stereotype,1.0181458331644535,-0.018145835027098656,different
894,hers,secretary,woman_stereotype,0.9595591761171818,0.04044082388281822,associated
895,hers,nurse,woman_stereotype,0.7429220080375671,0.25707802176475525,associated
896,hers,clerk,woman_stereotype,0.7789092659950256,0.22109074890613556,associated
897,hers,artist,woman_stereotype,0.8257439136505127,0.1742560863494873,associated
898,hers,homemaker,woman_stereotype,0.6762586534023285,0.3237413763999939,associated
899,hers,dancer,woman_stereotype,0.767208993434906,0.23279103636741638,associated
900,hers,singer,woman_stereotype,0.7456526160240173,0.25434738397598267,associated
901,hers,librarian,woman_stereotype,0.7795383036136627,0.22046172618865967,associated
902,hers,maid,woman_stereotype,0.6755630970001221,0.32443690299987793,associated
903,hers,hairdresser,woman_stereotype,0.6188359260559082,0.3811641335487366,associated
904,hers,stylist,woman_stereotype,0.6691186428070068,0.33088135719299316,associated
905,hers,receptionist,woman_stereotype,0.7498360574245453,0.2501639425754547,associated
906,hers,counselor,woman_stereotype,0.8153865337371826,0.18461349606513977,associated
907,hers,liquor,neutral,0.8853787556290627,0.11462123692035675,none
908,hers,pow,neutral,0.8695891797542572,0.13041085004806519,none
909,hers,ballpark,neutral,0.9711591117084026,0.028840895742177963,none
910,hers,glitchy,neutral,0.9410360753536224,0.05896392837166786,none
911,hers,billy,neutral,0.8657161295413971,0.1342838704586029,none
912,hers,dallas,neutral,0.953260064125061,0.046739932149648666,none
913,hers,rip,neutral,0.8683770149946213,0.13162299990653992,none
914,hers,called,neutral,0.9162928834557533,0.08370712399482727,none
915,hers,outlooks,neutral,0.9840077813714743,0.01599223166704178,none
916,hers,viet,neutral,0.8105327188968658,0.18946732580661774,none
917,hers,floater,neutral,0.9349766969680786,0.06502331048250198,none
918,hers,rattlesnake,neutral,0.8458762019872665,0.15412382781505585,none
919,hers,exports,neutral,0.9212147742509842,0.078785240650177,none
920,hers,peruvian,neutral,0.911889411509037,0.08811059594154358,none
921,hers,recursion,neutral,0.8832651004195213,0.11673491448163986,none
922,hers,shortfall,neutral,0.9517452381551266,0.04825476557016373,none
923,hers,corrected,neutral,0.8502551019191742,0.1497449278831482,none
924,hers,amicable,neutral,0.8795700967311859,0.12042991071939468,none
925,hers,solutions,neutral,1.0438645519316196,-0.043864551931619644,none
926,hers,diagnostic,neutral,0.9426764994859695,0.05732351914048195,none
927,hers,patently,neutral,0.8912041559815407,0.10879584401845932,none
928,hers,flops,neutral,0.8906993716955185,0.1093006283044815,none
929,hers,approx,neutral,0.9533604606986046,0.04663955047726631,none
930,hers,percents,neutral,0.9472759142518044,0.052724093198776245,none
931,hers,lox,neutral,0.8103998899459839,0.1896001249551773,none
932,hers,catapults,neutral,1.0112683596089482,-0.011268366128206253,none
933,hers,hamburger,neutral,0.8378032743930817,0.16219672560691833,none
934,hers,engulfed,neutral,0.905741348862648,0.09425865113735199,none
935,hers,households,neutral,0.9026947617530823,0.09730526059865952,none
936,hers,north,neutral,0.9502232782542706,0.04977673664689064,none
937,hers,snubbed,neutral,0.9159703552722931,0.0840296596288681,none
938,hers,playtest,neutral,0.9639892913401127,0.03601071983575821,none
939,hers,replayability,neutral,0.8888558745384216,0.11114414036273956,none
940,hers,glottal,neutral,0.8300248086452484,0.16997520625591278,none
941,hers,parable,neutral,0.9391309507191181,0.06086905673146248,none
942,hers,gingers,neutral,0.8539477288722992,0.1460523009300232,none
943,hers,anachronism,neutral,0.9030162021517754,0.09698381274938583,none
944,hers,organizing,neutral,0.9617650546133518,0.03823494166135788,none
945,hers,reach,neutral,0.9682445600628853,0.03175545483827591,none
946,hers,shtick,neutral,0.7825894504785538,0.21741056442260742,none
947,hers,eleventh,neutral,1.0586402043700218,-0.05864021182060242,none
948,hers,cpu,neutral,0.9141104370355606,0.08588956296443939,none
949,hers,ranked,neutral,0.9753438625484705,0.024656150490045547,none
950,hers,irreversibly,neutral,0.8621860146522522,0.1378139853477478,none
951,hers,ponce,neutral,0.7897921651601791,0.21020786464214325,none
952,hers,velociraptor,neutral,0.8224879056215286,0.17751210927963257,none
953,hers,rubber,neutral,0.9550536386668682,0.044946372509002686,none
954,hers,defects,neutral,0.9455088973045349,0.054491110146045685,none
955,hers,puzzle,neutral,0.9452128447592258,0.05478717014193535,none
956,hers,smasher,neutral,0.9016366750001907,0.09836333245038986,none
957,hers,northside,neutral,0.8558240234851837,0.14417597651481628,none
958,hers,heft,neutral,0.8495477885007858,0.15045221149921417,none
959,hers,observation,neutral,0.904368557035923,0.09563145786523819,none
960,hers,rectum,neutral,0.8870611414313316,0.11293887346982956,none
961,hers,mystical,neutral,0.8516116142272949,0.14838841557502747,none
962,hers,telltale,neutral,0.8019801527261734,0.1980198621749878,none
963,hers,remnants,neutral,0.9273867979645729,0.07261320948600769,none
964,hers,inquiry,neutral,0.9701247457414865,0.0298752561211586,none
965,hers,indisputable,neutral,0.9215782806277275,0.07842173427343369,none
966,hers,boatload,neutral,0.9465810768306255,0.05341891944408417,none
967,hers,lessening,neutral,0.9782383348792791,0.021761678159236908,none
968,hers,uselessness,neutral,0.8269022852182388,0.17309772968292236,none
969,hers,observes,neutral,0.9121205881237984,0.08787941932678223,none
970,hers,fictitious,neutral,0.8112831860780716,0.1887168437242508,none
971,hers,repatriation,neutral,0.9728584177792072,0.02714158035814762,none
972,hers,duh,neutral,0.7797259092330933,0.22027412056922913,none
973,hers,attic,neutral,0.836638018488884,0.16336199641227722,none
974,hers,schilling,neutral,0.8635589778423309,0.13644105195999146,none
975,hers,charges,neutral,0.9913234496489167,0.008676554076373577,none
976,hers,chatter,neutral,0.9750599227845669,0.02494008094072342,none
977,hers,pad,neutral,0.8363078236579895,0.16369220614433289,none
978,hers,smurfing,neutral,0.9010802805423737,0.09891972690820694,none
979,hers,worthiness,neutral,0.8452276587486267,0.15477237105369568,none
980,hers,definitive,neutral,0.9636422917246819,0.036357708275318146,none
981,hers,neat,neutral,0.8720738142728806,0.12792621552944183,none
982,hers,homogenized,neutral,0.8662554621696472,0.13374456763267517,none
983,hers,lexicon,neutral,0.9344116672873497,0.0655883401632309,none
984,hers,nationalized,neutral,0.9020711779594421,0.09792880713939667,none
985,hers,earpiece,neutral,0.8681961745023727,0.13180384039878845,none
986,hers,specializations,neutral,0.9477953501045704,0.05220465734601021,none
987,hers,lapse,neutral,0.9516956247389317,0.04830438643693924,none
988,hers,concludes,neutral,0.9926596349105239,0.00734036136418581,none
989,hers,weaving,neutral,0.8890809416770935,0.11091907322406769,none
990,hers,apprentices,neutral,0.9825364612042904,0.01746354252099991,none
991,hers,fri,neutral,0.9401777721941471,0.059822238981723785,none
992,hers,younglings,neutral,0.9379233159124851,0.06207670271396637,none
993,hers,militias,neutral,0.9150501862168312,0.08494982123374939,none
994,hers,inscriptions,neutral,0.8846892043948174,0.11531080305576324,none
995,hers,gouda,neutral,0.8230123668909073,0.1769876480102539,none
996,hers,lift,neutral,0.9634902290999889,0.03650978207588196,none
997,hers,laboring,neutral,0.9154378771781921,0.08456213027238846,none
998,hers,adaptive,neutral,1.0166644752025604,-0.016664469614624977,none
999,hers,lecture,neutral,1.0138419158756733,-0.013841906562447548,none
1000,hers,hogging,neutral,0.9074107110500336,0.09258931130170822,none
1001,hers,thorne,neutral,0.9593954905867577,0.04060450941324234,none
1002,hers,fud,neutral,0.8752490431070328,0.12475097179412842,none
1003,hers,skews,neutral,0.9285092055797577,0.0714908093214035,none
1004,hers,epistles,neutral,0.8194394111633301,0.18056060373783112,none
1005,hers,tagging,neutral,0.9599215872585773,0.04007841646671295,none
1006,hers,crud,neutral,0.9539106860756874,0.04608931392431259,none
1007,hers,two,neutral,0.8743591159582138,0.125640869140625,none
1008,hers,rebalanced,neutral,0.895085796713829,0.10491421818733215,none
1009,hers,payroll,neutral,0.9926869473420084,0.00731305405497551,none
1010,hers,damned,neutral,0.8225861042737961,0.1774139404296875,none
1011,hers,approve,neutral,0.9828951582312584,0.01710483431816101,none
1012,hers,reason,neutral,0.8796199783682823,0.12038003653287888,none
1013,hers,formally,neutral,0.959362868219614,0.04063713550567627,none
1014,hers,releasing,neutral,0.9918061913922429,0.008193811401724815,none
1015,hers,muddled,neutral,0.9328556954860687,0.06714431196451187,none
1016,hers,mineral,neutral,0.878546267747879,0.12145373970270157,none
1017,hers,shied,neutral,0.9552361182868481,0.04476388543844223,none
1018,hers,capital,neutral,1.0355019979178905,-0.03550200164318085,none
1019,hers,nodded,neutral,0.8263387233018875,0.17366130650043488,none
1020,hers,escrow,neutral,0.874956414103508,0.1250436007976532,none
1021,hers,unscientific,neutral,0.9091611728072166,0.09083884209394455,none
1022,hers,recognizable,neutral,0.8922851085662842,0.10771490633487701,none
1023,hers,entitlement,neutral,0.9041265919804573,0.09587341547012329,none
1024,hers,disconnecting,neutral,0.942146759480238,0.057853247970342636,none
1025,hers,marshals,neutral,0.9543268382549286,0.04567316547036171,none
1026,hers,winamp,neutral,0.8991899713873863,0.10081005096435547,none
1027,hers,forceful,neutral,0.8897213414311409,0.1102786734700203,none
1028,hers,lowes,neutral,0.8763507008552551,0.12364930659532547,none
1029,hers,ptr,neutral,0.9955490841530263,0.004450913518667221,none
1030,hers,sip,neutral,0.8779576942324638,0.12204231321811676,none
1031,hers,pencils,neutral,0.8648492693901062,0.1351507604122162,none
1032,hers,stomachs,neutral,0.9069582149386406,0.09304179251194,none
1033,hers,goff,neutral,0.878881424665451,0.12111859023571014,none
1034,hers,cg,neutral,0.9721415247768164,0.02785848081111908,none
1035,hers,backyard,neutral,0.8002897650003433,0.19971024990081787,none
1036,hers,uprooting,neutral,0.906106486916542,0.09389352053403854,none
1037,hers,merging,neutral,0.9461225792765617,0.05387742817401886,none
1038,hers,helpful,neutral,0.8692499250173569,0.13075008988380432,none
1039,hers,eid,neutral,0.9146782085299492,0.08532179892063141,none
1040,hers,trenchcoat,neutral,0.7920238375663757,0.20797616243362427,none
1041,hers,airlift,neutral,0.9801588039845228,0.01984119601547718,none
1042,hers,frothing,neutral,0.8939094766974449,0.10609053820371628,none
1043,hers,pulls,neutral,0.8739432990550995,0.1260567158460617,none
1044,hers,volta,neutral,0.9521464519202709,0.04785355553030968,none
1045,hers,guinness,neutral,0.782798558473587,0.21720147132873535,none
1046,hers,viewership,neutral,0.9172142967581749,0.0827857106924057,none
1047,hers,eruption,neutral,0.9635674059391022,0.03643259406089783,none
1048,hers,peeves,neutral,0.8302539587020874,0.16974607110023499,none
1049,hers,goat,neutral,0.8360521346330643,0.16394789516925812,none
1050,hers,goofy,neutral,0.8235505521297455,0.17644944787025452,none
1051,hers,disbanding,neutral,1.0072398209013045,-0.007239818572998047,none
1052,hers,relented,neutral,0.8712880909442902,0.12871193885803223,none
1053,hers,ratings,neutral,0.9071275442838669,0.09287244826555252,none
1054,hers,disputed,neutral,0.8891544118523598,0.11084561049938202,none
1055,hers,vitamins,neutral,0.9133005365729332,0.0866994559764862,none
1056,hers,singled,neutral,0.9498656168580055,0.050134383141994476,none
1057,hers,hydroxide,neutral,0.9463847689330578,0.05361524224281311,none
1058,hers,telegraphed,neutral,0.8681781440973282,0.1318218857049942,none
1059,hers,mercantile,neutral,0.9458014480769634,0.05419856309890747,none
1060,hers,headache,neutral,0.9667119681835175,0.03328803926706314,none
1061,hers,muppets,neutral,0.9851914001628757,0.01480860449373722,none
1062,hers,petal,neutral,0.7948828339576721,0.20511718094348907,none
1063,hers,arrange,neutral,0.9714762680232525,0.028523731976747513,none
1064,hers,donovan,neutral,0.8737112134695053,0.12628881633281708,none
1065,hers,scrutinized,neutral,0.8599234223365784,0.14007654786109924,none
1066,hers,spoil,neutral,0.9016425386071205,0.09835748374462128,none
1067,hers,examiner,neutral,0.8791913762688637,0.12080863118171692,none
1068,hers,ironed,neutral,0.9015237241983414,0.09847627580165863,none
1069,hers,maia,neutral,0.8204886466264725,0.17951136827468872,none
1070,hers,condensation,neutral,0.9641128219664097,0.035887185484170914,none
1071,hers,receipt,neutral,0.8492061346769333,0.15079385042190552,none
1072,hers,solider,neutral,0.8745635002851486,0.12543651461601257,none
1073,hers,tattooing,neutral,0.8294691145420074,0.17053091526031494,none
1074,hers,encoded,neutral,0.9405642226338387,0.05943578854203224,none
1075,hers,compartmentalize,neutral,0.8887102380394936,0.11128978431224823,none
1076,hers,lain,neutral,0.8508616536855698,0.14913834631443024,none
1077,hers,the,neutral,0.8938121497631073,0.1061878502368927,none
1078,hers,gov,neutral,0.8767101615667343,0.12328985333442688,none
1079,hers,printers,neutral,0.9370760098099709,0.06292401254177094,none
1080,hers,hiked,neutral,0.9664149843156338,0.033585019409656525,none
1081,hers,resentment,neutral,0.9132913872599602,0.08670862019062042,none
1082,hers,revisionism,neutral,0.964914359152317,0.03508564829826355,none
1083,hers,tavern,neutral,0.8740581274032593,0.12594188749790192,none
1084,hers,backpacking,neutral,0.8498969227075577,0.15010307729244232,none
1085,hers,pestering,neutral,0.8877479508519173,0.11225208640098572,none
1086,hers,gassed,neutral,0.9064835384488106,0.09351647645235062,none
1087,hers,acknowledges,neutral,0.8691220730543137,0.13087792694568634,none
1088,hers,testimonies,neutral,0.8720301687717438,0.12796984612941742,none
1089,hers,parlance,neutral,0.9663024209439754,0.03369759023189545,none
1090,hers,hallucinate,neutral,0.7927493900060654,0.2072506546974182,none
1091,hers,speeches,neutral,0.8897253200411797,0.11027467995882034,none
1092,hers,engaging,neutral,1.0175009965896606,-0.017501000314950943,none
1093,hers,solder,neutral,0.9521277695894241,0.047872234135866165,none
1094,hers,perceptive,neutral,0.8986404538154602,0.10135956853628159,none
1095,hers,microbiology,neutral,0.935619942843914,0.06438007205724716,none
1096,hers,reconnaissance,neutral,1.0080655943602324,-0.0080656036734581,none
1097,hers,garlic,neutral,0.9244427606463432,0.07555726170539856,none
1098,hers,neutrals,neutral,0.8881431072950363,0.11185690760612488,none
1099,hers,width,neutral,0.8638143390417099,0.1361856460571289,none
1100,hers,literaly,neutral,0.8501454293727875,0.1498546004295349,none
1101,hers,guild,neutral,0.9162316918373108,0.0837683230638504,none
1102,hers,despicable,neutral,0.8959068134427071,0.10409319400787354,none
1103,hers,dion,neutral,0.8831121847033501,0.11688783019781113,none
1104,hers,option,neutral,1.0012445348547772,-0.0012445338070392609,none
1105,hers,transistors,neutral,0.999421811371576,0.0005781874060630798,none
1106,hers,chiropractic,neutral,0.8517562299966812,0.14824378490447998,none
1107,hers,tattered,neutral,0.882230281829834,0.11776973307132721,none
1108,hers,consolidating,neutral,0.9727879203855991,0.027212081477046013,none
1109,hers,olds,neutral,0.8878137022256851,0.11218630522489548,none
1110,hers,garmin,neutral,0.8878636062145233,0.11213640868663788,none
1111,hers,shift,neutral,0.8990984186530113,0.10090161114931107,none
1112,hers,granted,neutral,0.9984735493781045,0.0015264470130205154,none
1113,hers,intramural,neutral,0.927015021443367,0.072984978556633,none
1114,hers,allie,neutral,0.8561348468065262,0.143865168094635,none
1115,hers,cylinders,neutral,0.9883551131933928,0.011644888669252396,none
1116,hers,wishlist,neutral,0.8437212258577347,0.1562787890434265,none
1117,hers,crank,neutral,0.8767785876989365,0.12322142720222473,none
1118,hers,wrongly,neutral,0.8307034820318222,0.169296532869339,none
1119,hers,workshop,neutral,0.9945997442118824,0.005400259047746658,none
1120,hers,yesterday,neutral,1.0051529337652028,-0.005152929574251175,none
1121,hers,wooden,neutral,0.8540315926074982,0.14596840739250183,none
1122,hers,without,neutral,0.9178663864731789,0.08213362842798233,none
1123,hers,wheel,neutral,0.8613149523735046,0.13868507742881775,none
1124,hers,weather,neutral,0.9937697211280465,0.006230279803276062,none
1125,hers,watch,neutral,0.9520912133157253,0.04790879413485527,none
1126,hers,wage,neutral,1.0289083700627089,-0.028908373787999153,none
1127,hers,version,neutral,0.9143572151660919,0.08564278483390808,none
1128,hers,usually,neutral,0.8540515005588531,0.14594852924346924,none
1129,hers,twice,neutral,0.8852261304855347,0.11477386951446533,none
1130,hers,tomato,neutral,0.8854266107082367,0.1145734041929245,none
1131,hers,ticket,neutral,0.8903615921735764,0.10963841527700424,none
1132,hers,text,neutral,0.8979455530643463,0.10205446928739548,none
1133,hers,switch,neutral,0.9471375904977322,0.052862413227558136,none
1134,hers,studio,neutral,0.8759990707039833,0.1240009218454361,none
1135,hers,stick,neutral,0.8471157997846603,0.15288421511650085,none
1136,hers,soup,neutral,0.855789452791214,0.144210547208786,none
1137,hers,sometimes,neutral,0.7534942626953125,0.24650579690933228,none
1138,hers,signal,neutral,0.9611038416624069,0.038896165788173676,none
1139,hers,prior,neutral,0.9755072593688965,0.024492761120200157,none
1140,hers,plant,neutral,0.9412321113049984,0.0587678924202919,none
1141,hers,photo,neutral,0.8727965503931046,0.12720346450805664,none
1142,hers,path,neutral,0.9271103665232658,0.07288964092731476,none
1143,hers,park,neutral,0.9216739535331726,0.07832606881856918,none
1144,hers,near,neutral,0.9008790552616119,0.09912097454071045,none
1145,hers,menu,neutral,0.9397731199860573,0.06022689491510391,none
1146,hers,latter,neutral,0.8126319050788879,0.18736809492111206,none
1147,hers,grass,neutral,0.9271834790706635,0.07281652092933655,none
1148,hers,clock,neutral,0.9812155365943909,0.01878446526825428,none
1149,hers,wear,human,0.8208796083927155,0.17912042140960693,human
1150,hers,walk,human,0.8648031800985336,0.13519683480262756,human
1151,hers,visitor,human,0.9086721763014793,0.09132784605026245,human
1152,hers,toy,human,0.8594502210617065,0.14054977893829346,human
1153,hers,tissue,human,0.9106766656041145,0.08932334929704666,human
1154,hers,throw,human,0.9143887385725975,0.08561128377914429,human
1155,hers,talk,human,0.9473968893289566,0.052603110671043396,human
1156,hers,speak,human,0.9074529930949211,0.09254702925682068,human
1157,hers,sleep,human,0.8531664609909058,0.14683356881141663,human
1158,hers,eye,human,0.917057678103447,0.08294232189655304,human
1159,hers,enjoy,human,0.9744288604706526,0.025571145117282867,human
1160,hers,blogger,human,0.8478043526411057,0.15219566226005554,human
1161,hers,character,human,0.7635902762413025,0.2364097386598587,human
1162,hers,candidate,human,0.8816508650779724,0.11834913492202759,human
1163,hers,breakfast,human,0.9040323123335838,0.09596770256757736,human
1164,hers,supper,human,0.8808650150895119,0.11913498491048813,human
1165,hers,dinner,human,0.8755448535084724,0.12445515394210815,human
1166,hers,eat,human,0.8722884804010391,0.12771153450012207,human
1167,hers,drink,human,0.9075948596000671,0.09240514039993286,human
1168,hers,carry,human,0.9141903966665268,0.0858096107840538,human
1169,hers,run,human,0.8820365890860558,0.11796340346336365,human
1170,hers,cast,human,0.924246184527874,0.0757538303732872,human
1171,hers,ask,human,0.9150819033384323,0.0849180817604065,human
1172,hers,awake,human,0.8706199526786804,0.12938006222248077,human
1173,hers,ear,human,0.8379594683647156,0.1620405614376068,human
1174,hers,nose,human,0.7836522459983826,0.21634778380393982,human
1175,hers,lunch,human,0.9162972047924995,0.08370279520750046,human
1176,son,manager,man_stereotype,0.9076107889413834,0.09238923341035843,associated
1177,son,executive,man_stereotype,0.9582071006298065,0.04179290309548378,associated
1178,son,doctor,man_stereotype,0.6663408279418945,0.33365917205810547,associated
1179,son,lawyer,man_stereotype,0.6728393733501434,0.32716065645217896,associated
1180,son,programmer,man_stereotype,0.9162026569247246,0.08379735052585602,associated
1181,son,scientist,man_stereotype,0.8362320959568024,0.16376791894435883,associated
1182,son,soldier,man_stereotype,0.6796415150165558,0.3203585147857666,associated
1183,son,supervisor,man_stereotype,0.8162102997303009,0.18378973007202148,associated
1184,son,rancher,man_stereotype,0.7779309302568436,0.22206908464431763,associated
1185,son,janitor,man_stereotype,0.726508229970932,0.273491770029068,associated
1186,son,firefighter,man_stereotype,0.7301697731018066,0.26983025670051575,associated
1187,son,officer,man_stereotype,0.8353539407253265,0.16464608907699585,associated
1188,son,secretary,woman_stereotype,0.8576253652572632,0.1423746645450592,different
1189,son,nurse,woman_stereotype,0.7696232795715332,0.23037675023078918,different
1190,son,clerk,woman_stereotype,0.8000481277704239,0.1999518871307373,different
1191,son,artist,woman_stereotype,0.8282303363084793,0.17176969349384308,different
1192,son,homemaker,woman_stereotype,0.6742912232875824,0.32570880651474,different
1193,son,dancer,woman_stereotype,0.8293597251176834,0.17064031958580017,different
1194,son,singer,woman_stereotype,0.7393461763858795,0.26065391302108765,different
1195,son,librarian,woman_stereotype,0.8738391548395157,0.1261608600616455,different
1196,son,maid,woman_stereotype,0.6992053091526031,0.30079472064971924,different
1197,son,hairdresser,woman_stereotype,0.7146407961845398,0.285359263420105,different
1198,son,stylist,woman_stereotype,0.8653018921613693,0.13469810783863068,different
1199,son,receptionist,woman_stereotype,0.8537700772285461,0.14622995257377625,different
1200,son,counselor,woman_stereotype,0.7750424593687057,0.22495758533477783,different
1201,son,liquor,neutral,0.889094702899456,0.11090531200170517,none
1202,son,pow,neutral,0.98795460537076,0.012045392766594887,none
1203,son,ballpark,neutral,0.9709070697426796,0.029092932119965553,none
1204,son,glitchy,neutral,1.0149162523448467,-0.014916252344846725,none
1205,son,billy,neutral,0.906254380941391,0.09374561905860901,none
1206,son,dallas,neutral,1.0208619814366102,-0.020861975848674774,none
1207,son,rip,neutral,0.9914612835273147,0.008538713678717613,none
1208,son,called,neutral,0.969277897849679,0.030722102150321007,none
1209,son,outlooks,neutral,0.9632844403386116,0.0367155596613884,none
1210,son,viet,neutral,0.9013366773724556,0.09866335988044739,none
1211,son,floater,neutral,0.9329147934913635,0.06708519905805588,none
1212,son,rattlesnake,neutral,0.8084174394607544,0.191582590341568,none
1213,son,exports,neutral,0.9649209342896938,0.035079069435596466,none
1214,son,peruvian,neutral,0.9513465240597725,0.048653483390808105,none
1215,son,recursion,neutral,1.0794143825769424,-0.07941439747810364,none
1216,son,shortfall,neutral,0.9874128559604287,0.012587137520313263,none
1217,son,corrected,neutral,1.0072309980168939,-0.007231004536151886,none
1218,son,amicable,neutral,0.8995092660188675,0.1004907563328743,none
1219,son,solutions,neutral,0.9663159027695656,0.033684100955724716,none
1220,son,diagnostic,neutral,1.0287103839218616,-0.028710385784506798,none
1221,son,patently,neutral,0.9481756016612053,0.051824409514665604,none
1222,son,flops,neutral,0.9801758732646704,0.019824130460619926,none
1223,son,approx,neutral,1.068305417895317,-0.06830541789531708,none
1224,son,percents,neutral,1.0011760535417125,-0.0011760573834180832,none
1225,son,lox,neutral,0.9542167261242867,0.04578329250216484,none
1226,son,catapults,neutral,1.071436233818531,-0.07143624126911163,none
1227,son,hamburger,neutral,0.9128202274441719,0.08717979490756989,none
1228,son,engulfed,neutral,0.8431874811649323,0.15681254863739014,none
1229,son,households,neutral,0.9408063739538193,0.05919363722205162,none
1230,son,north,neutral,0.8937563076615334,0.10624370723962784,none
1231,son,snubbed,neutral,0.9330926686525345,0.06690734624862671,none
1232,son,playtest,neutral,0.9967726359609514,0.0032273605465888977,none
1233,son,replayability,neutral,1.0584317110478878,-0.058431729674339294,none
1234,son,glottal,neutral,1.0258598513901234,-0.025859858840703964,none
1235,son,parable,neutral,0.8551089614629745,0.14489106833934784,none
1236,son,gingers,neutral,0.8959264308214188,0.10407359898090363,none
1237,son,anachronism,neutral,0.9298457875847816,0.07015422731637955,none
1238,son,organizing,neutral,0.9255920574069023,0.07440795004367828,none
1239,son,reach,neutral,1.042157370597124,-0.0421573743224144,none
1240,son,shtick,neutral,0.8642299026250839,0.13577014207839966,none
1241,son,eleventh,neutral,0.9388464204967022,0.0611535981297493,none
1242,son,cpu,neutral,1.026320168748498,-0.026320165023207664,none
1243,son,ranked,neutral,1.0007828160305507,-0.0007828213274478912,none
1244,son,irreversibly,neutral,0.9926465284079313,0.007353472523391247,none
1245,son,ponce,neutral,0.8540021777153015,0.14599786698818207,none
1246,son,velociraptor,neutral,0.9371054098010063,0.06289459019899368,none
1247,son,rubber,neutral,0.9785643275827169,0.021435681730508804,none
1248,son,defects,neutral,0.9415780454874039,0.05842196196317673,none
1249,son,puzzle,neutral,1.002740630414337,-0.0027406373992562294,none
