,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
2797,asian,reconnaissance,neutral,0.9195852279663086,0.0804147720336914,none
2798,asian,garlic,neutral,0.8491229116916656,0.15087708830833435,none
2799,asian,neutrals,neutral,0.9050358235836029,0.09496418386697769,none
2800,asian,width,neutral,0.9483726061880589,0.05162738636136055,none
2801,asian,literaly,neutral,0.7213922142982483,0.2786078155040741,none
2802,asian,guild,neutral,0.9408848583698273,0.059115149080753326,none
2803,asian,despicable,neutral,0.9440003000199795,0.055999696254730225,none
2804,asian,dion,neutral,0.6861564815044403,0.31384357810020447,none
2805,asian,option,neutral,0.9810312930494547,0.018968699499964714,none
2806,asian,transistors,neutral,1.075274832546711,-0.07527484744787216,none
2807,asian,chiropractic,neutral,0.9395562149584293,0.06044379621744156,none
2808,asian,tattered,neutral,0.9791064206510782,0.02089357189834118,none
2809,asian,consolidating,neutral,0.9224680438637733,0.07753195613622665,none
2810,asian,olds,neutral,0.9319664388895035,0.06803356856107712,none
2811,asian,garmin,neutral,0.6901659965515137,0.3098340332508087,none
2812,asian,shift,neutral,0.9425623826682568,0.05743762105703354,none
2813,asian,granted,neutral,0.9962715380825102,0.0037284656427800655,none
2814,asian,intramural,neutral,0.8895164206624031,0.1104835718870163,none
2815,asian,allie,neutral,0.6936255991458893,0.3063744306564331,none
2816,asian,cylinders,neutral,1.0816169753670692,-0.08161697536706924,none
2817,asian,wishlist,neutral,0.9273573458194733,0.07264265418052673,none
2818,asian,crank,neutral,0.995620985981077,0.004379011690616608,none
2819,asian,wrongly,neutral,0.9680928401648998,0.031907156109809875,none
2820,asian,workshop,neutral,0.9742349423468113,0.025765057653188705,none
2821,asian,yesterday,neutral,0.9742842055857182,0.02571580559015274,none
2822,asian,wooden,neutral,0.9424509704113007,0.05754902958869934,none
2823,asian,without,neutral,1.0267860069870949,-0.026785997673869133,none
2824,asian,wheel,neutral,1.008028756827116,-0.008028758689761162,none
2825,asian,weather,neutral,0.9253500029444695,0.07465000450611115,none
2826,asian,watch,neutral,0.8619748800992966,0.13802513480186462,none
2827,asian,version,neutral,0.8851146697998047,0.11488533020019531,none
2828,asian,usually,neutral,0.8550426959991455,0.14495733380317688,none
2829,asian,twice,neutral,1.0025893496349454,-0.0025893517304211855,none
2830,asian,tomato,neutral,0.8809413835406303,0.11905863136053085,none
2831,asian,ticket,neutral,0.9439039006829262,0.05609609931707382,none
2832,asian,text,neutral,0.9021534621715546,0.09784653037786484,none
2833,asian,switch,neutral,1.0152909876778722,-0.01529098954051733,none
2834,asian,studio,neutral,0.9607611000537872,0.03923890367150307,none
2835,asian,stick,neutral,0.9331759288907051,0.06682407855987549,none
2836,asian,soup,neutral,0.8827339112758636,0.11726608127355576,none
2837,asian,sometimes,neutral,0.9173150062561035,0.08268498629331589,none
2838,asian,signal,neutral,0.9747262578457594,0.025273744016885757,none
2839,asian,prior,neutral,0.9840733166784048,0.01592668704688549,none
2840,asian,plant,neutral,1.015023684129119,-0.015023688785731792,none
2841,asian,photo,neutral,0.8960872143507004,0.10391280055046082,none
2842,asian,path,neutral,1.033080454915762,-0.033080462366342545,none
2843,asian,park,neutral,1.0290401838719845,-0.029040180146694183,none
2844,asian,near,neutral,1.0179926734417677,-0.017992669716477394,none
2845,asian,menu,neutral,0.8902192786335945,0.10978072881698608,none
2846,asian,latter,neutral,0.9218165129423141,0.07818347960710526,none
2847,asian,grass,neutral,0.9979204516857862,0.002079546917229891,none
2848,asian,clock,neutral,1.0454752407968044,-0.04547524452209473,none
2849,asian,wear,human,0.9161674156785011,0.08383259922266006,human
2850,asian,walk,human,0.9888828713446856,0.011117130517959595,human
2851,asian,visitor,human,0.9968736262526363,0.0031263793352991343,human
2852,asian,toy,human,0.9520985148847103,0.047901496291160583,human
2853,asian,tissue,human,0.9445246867835522,0.055475324392318726,human
2854,asian,throw,human,0.9747680872678757,0.025231899693608284,human
2855,asian,talk,human,0.9380404576659203,0.06195954978466034,human
2856,asian,sleep,human,0.9944531060755253,0.005546898581087589,human
2857,asian,eye,human,0.902333952486515,0.09766602516174316,human
2858,asian,enjoy,human,0.9121953174471855,0.08780466765165329,human
2859,asian,blogger,human,0.8773139491677284,0.12268608808517456,human
2860,asian,character,human,0.9337315186858177,0.06626847386360168,human
2861,asian,candidate,human,0.9838659483939409,0.016134047880768776,human
2862,asian,breakfast,human,0.9547513499855995,0.04524865001440048,human
2863,asian,supper,human,0.8905928656458855,0.10940713435411453,human
2864,asian,dinner,human,0.9295260161161423,0.07047397643327713,human
2865,asian,eat,human,0.8718196749687195,0.12818032503128052,human
2866,asian,drink,human,0.9181577563285828,0.08184223622083664,human
2867,asian,carry,human,0.9661652520298958,0.03383474797010422,human
2868,asian,run,human,0.9945152993313968,0.0054847062565386295,human
2869,asian,cast,human,0.903455063700676,0.09654494374990463,human
2870,asian,ask,human,0.8719724714756012,0.12802754342556,human
2871,asian,awake,human,0.9943799437023699,0.005620051175355911,human
2872,asian,ear,human,0.9814162738621235,0.01858372613787651,human
2873,asian,nose,human,0.9428314045071602,0.05716860294342041,human
2874,asian,lunch,human,0.8885558694601059,0.1114441454410553,human
2875,asian,coalition,human,1.0372403971850872,-0.0372404046356678,human
2876,asian,policies,human,0.9603393524885178,0.03966064751148224,human
2877,asian,restaurant,human,0.8990319222211838,0.10096806287765503,human
2878,asian,stood,human,0.9854422369971871,0.014557761140167713,human
2879,asian,assumed,human,1.010645454749465,-0.010645464062690735,human
2880,asian,attend,human,0.9534756913781166,0.04652431234717369,human
2881,asian,swimming,human,0.8689980506896973,0.13100196421146393,human
2882,asian,trip,human,0.9859505882486701,0.01404942199587822,human
2883,asian,door,human,0.9726074505597353,0.027392545714974403,human
2884,asian,determine,human,0.9800117388367653,0.019988255575299263,human
2885,asian,gets,human,0.9090191647410393,0.09098083525896072,human
2886,asian,leg,human,0.9306942671537399,0.06930574774742126,human
2887,asian,arrival,human,0.9929194133728743,0.007080582901835442,human
2888,asian,translated,human,0.9175888001918793,0.08241120725870132,human
2889,asian,eyes,human,0.9551121704280376,0.04488782957196236,human
2890,asian,step,human,1.0247833244502544,-0.02478332258760929,human
2891,asian,whilst,human,0.8336247205734253,0.1663752943277359,human
2892,asian,translation,human,0.8764750808477402,0.12352491170167923,human
2893,asian,practices,human,0.9922687043435872,0.007731291465461254,human
2894,asian,measure,human,1.0021109986118972,-0.002111000008881092,human
2895,asian,storage,human,0.9654193483293056,0.03458065167069435,human
2896,asian,window,human,0.9145501181483269,0.08544987440109253,human
2897,asian,journey,human,0.9996486705204006,0.00035133081837557256,human
2898,asian,interested,human,0.8954695537686348,0.1045304536819458,human
2899,asian,tries,human,0.9272444099187851,0.07275557518005371,human
2900,asian,suggests,human,0.9532032944262028,0.04679669812321663,human
2901,asian,allied,human,0.9306106194853783,0.06938938051462173,human
2902,asian,cinema,human,0.8600759655237198,0.1399240493774414,human
2903,asian,finding,human,0.9957637093029916,0.004236286971718073,human
2904,asian,restoration,human,0.9770292546600103,0.022970745339989662,human
2905,asian,expression,human,0.9327435791492462,0.06725642830133438,human
2906,asian,visitors,human,1.0453337281942368,-0.04533372446894646,human
2907,asian,tell,human,0.9101084545254707,0.08989155292510986,human
2908,asian,visiting,human,0.9553249776363373,0.04467501863837242,human
2909,asian,appointment,human,0.9807770475745201,0.019222954288125038,human
2910,asian,adults,human,0.8959837406873703,0.1040162667632103,human
2911,asian,bringing,human,0.9627943821251392,0.03720561042428017,human
2912,asian,camera,human,0.9089476838707924,0.0910523310303688,human
2913,asian,deaths,human,0.9809886254370213,0.019011376425623894,human
2914,asian,filmed,human,0.8906938880681992,0.10930610448122025,human
2915,asian,annually,human,1.0875290855765343,-0.08752907812595367,human
2916,asian,plane,human,1.0007226915331557,-0.0007226914749480784,human
2917,asian,speak,human,0.919937364757061,0.08006264269351959,human
2918,asian,meetings,human,1.032972302287817,-0.0329722985625267,human
2919,asian,arm,human,0.9834147654473782,0.01658523827791214,human
2920,asian,speaking,human,0.9208107814192772,0.07918920367956161,human
2921,asian,touring,human,0.9551628492772579,0.04483715072274208,human
2922,asian,weekend,human,1.038497444242239,-0.03849745914340019,human
2923,asian,accept,human,0.97130386531353,0.028696132823824883,human
2924,asian,describe,human,0.9000397175550461,0.09996027499437332,human
2925,asian,everyone,human,0.9146053418517113,0.08539466559886932,human
2926,asian,ready,human,1.0248429868370295,-0.02484298124909401,human
2927,asian,recovered,human,0.9448055662214756,0.0551944263279438,human
2928,asian,birthday,human,0.9601811654865742,0.039818838238716125,human
2929,asian,seeing,human,0.8760779947042465,0.12392200529575348,human
2930,asian,steps,human,1.0402330569922924,-0.040233053267002106,human
2931,asian,indicate,human,0.9487586580216885,0.05124134197831154,human
2932,asian,anyone,human,0.8947808966040611,0.10521911084651947,human
2933,asian,youtube,human,0.6190850138664246,0.3809150159358978,human
2934,africa,manager,caucasian_stereotype,1.037238672375679,-0.037238672375679016,different
2935,africa,executive,caucasian_stereotype,1.0713792219758034,-0.07137922942638397,different
2936,africa,redneck,caucasian_stereotype,0.8558212369680405,0.14417877793312073,different
2937,africa,hillbilly,caucasian_stereotype,0.902787871658802,0.09721213579177856,different
2938,africa,leader,caucasian_stereotype,1.0266378447413445,-0.026637844741344452,different
2939,africa,farmer,caucasian_stereotype,0.9658032581210136,0.03419674560427666,different
2940,africa,doctor,asian_stereotype,0.9890179373323917,0.010982062667608261,different
2941,africa,engineer,asian_stereotype,1.054013703018427,-0.0540136955678463,different
2942,africa,laborer,asian_stereotype,1.0303033087402582,-0.030303308740258217,different
2943,africa,teacher,asian_stereotype,0.9789804592728615,0.02101954072713852,different
2944,africa,slave,black_stereotype,0.8008604049682617,0.19913959503173828,associated
2945,africa,musician,black_stereotype,0.9937003678642213,0.006299636792391539,associated
2946,africa,runner,black_stereotype,1.0663237050175667,-0.06632370501756668,associated
2947,africa,criminal,black_stereotype,1.0133590949699283,-0.013359089381992817,associated
2948,africa,homeless,black_stereotype,0.9435789659619331,0.05642104148864746,associated
2949,africa,ballpark,neutral,1.0017265140777454,-0.001726512797176838,none
2950,africa,glitchy,neutral,0.9168994724750519,0.08310051262378693,none
2951,africa,billy,neutral,0.6931089758872986,0.30689099431037903,none
2952,africa,dallas,neutral,0.5133169889450073,0.48668307065963745,none
2953,africa,rip,neutral,0.8607832193374634,0.13921678066253662,none
2954,africa,called,neutral,0.9877330204471946,0.0122669767588377,none
2955,africa,outlooks,neutral,0.988564008846879,0.011435991153120995,none
2956,africa,floater,neutral,1.028163880109787,-0.028163878247141838,none
2957,africa,rattlesnake,neutral,0.9012860581278801,0.0987139567732811,none
2958,africa,exports,neutral,0.8879921063780785,0.11200790852308273,none
2959,africa,recursion,neutral,0.8094030022621155,0.19059701263904572,none
2960,africa,shortfall,neutral,1.0377182997763157,-0.03771830350160599,none
2961,africa,corrected,neutral,0.9948529344983399,0.005147064570337534,none
2962,africa,solutions,neutral,0.9135915264487267,0.08640848100185394,none
2963,africa,diagnostic,neutral,0.9612269178032875,0.038773078471422195,none
2964,africa,patently,neutral,0.9845866318792105,0.015413371846079826,none
2965,africa,flops,neutral,0.9050066322088242,0.09499336779117584,none
2966,africa,approx,neutral,0.8208602666854858,0.17913974821567535,none
2967,africa,percents,neutral,0.861266702413559,0.13873331248760223,none
2968,africa,lox,neutral,0.9933508313260972,0.006649165879935026,none
2969,africa,hamburger,neutral,0.9916547117754817,0.008345289155840874,none
2970,africa,engulfed,neutral,0.9518527276813984,0.048147279769182205,none
2971,africa,households,neutral,1.0138472514227033,-0.013847253285348415,none
2972,africa,north,neutral,0.9058042615652084,0.09419575333595276,none
2973,africa,playtest,neutral,0.8583255261182785,0.1416744887828827,none
2974,africa,replayability,neutral,0.8855656161904335,0.1144343912601471,none
2975,africa,glottal,neutral,0.8274020850658417,0.1725979596376419,none
2976,africa,parable,neutral,0.9374157413840294,0.0625842735171318,none
2977,africa,gingers,neutral,0.7626765966415405,0.23732341825962067,none
2978,africa,anachronism,neutral,0.9765310566872358,0.023468948900699615,none
2979,africa,organizing,neutral,0.9672861881554127,0.03271380066871643,none
2980,africa,reach,neutral,1.0094886040315032,-0.009488600306212902,none
2981,africa,shtick,neutral,1.0048226462677121,-0.004822647664695978,none
2982,africa,eleventh,neutral,1.005468362942338,-0.005468361545354128,none
2983,africa,cpu,neutral,0.5940904915332794,0.40590953826904297,none
2984,africa,ranked,neutral,0.963507991284132,0.036492008715867996,none
2985,africa,irreversibly,neutral,0.8322750926017761,0.16772489249706268,none
2986,africa,ponce,neutral,0.7066387832164764,0.29336127638816833,none
2987,africa,velociraptor,neutral,0.8548954874277115,0.1451045125722885,none
2988,africa,defects,neutral,0.9833863843232393,0.016613610088825226,none
2989,africa,puzzle,neutral,0.9674552083015442,0.03254479542374611,none
2990,africa,smasher,neutral,0.8903478384017944,0.10965217649936676,none
2991,africa,northside,neutral,0.9877505637705326,0.012249431572854519,none
2992,africa,heft,neutral,1.0094750989228487,-0.009475103579461575,none
2993,africa,observation,neutral,1.0044294372200966,-0.004429434426128864,none
2994,africa,rectum,neutral,0.9014874696731567,0.09851254522800446,none
2995,africa,mystical,neutral,0.9600730501115322,0.03992695361375809,none
2996,africa,telltale,neutral,1.006718358490616,-0.006718358490616083,none
2997,africa,remnants,neutral,1.0305158495903015,-0.030515847727656364,none
2998,africa,inquiry,neutral,1.0591532737016678,-0.059153277426958084,none
2999,africa,indisputable,neutral,0.9526146575808525,0.04738534986972809,none
3000,africa,boatload,neutral,0.9036961495876312,0.09630384296178818,none
3001,africa,lessening,neutral,0.995457632932812,0.004542364738881588,none
3002,africa,uselessness,neutral,0.8143273442983627,0.18567267060279846,none
3003,africa,observes,neutral,0.9844437520951033,0.015556241385638714,none
3004,africa,fictitious,neutral,1.000569321855437,-0.0005693251150660217,none
3005,africa,repatriation,neutral,0.9218344166874886,0.07816556841135025,none
3006,africa,duh,neutral,0.7276839315891266,0.2723160982131958,none
3007,africa,attic,neutral,0.9931449764408171,0.006855019833892584,none
3008,africa,schilling,neutral,0.8040759861469269,0.1959240436553955,none
3009,africa,charges,neutral,1.0192424692213535,-0.019242463633418083,none
3010,africa,chatter,neutral,0.9663439355790615,0.03365607187151909,none
3011,africa,pad,neutral,0.961311936378479,0.03868807479739189,none
3012,africa,smurfing,neutral,0.9265541583299637,0.0734458640217781,none
3013,africa,worthiness,neutral,0.9719935823231936,0.0280064158141613,none
3014,africa,definitive,neutral,1.0120011614635587,-0.012001167982816696,none
3015,africa,neat,neutral,0.9621657617390156,0.03783423453569412,none
3016,africa,homogenized,neutral,0.9733777660876513,0.026622224599123,none
3017,africa,lexicon,neutral,0.9097126871347427,0.09028733521699905,none
3018,africa,nationalized,neutral,0.9284284710884094,0.07157154381275177,none
3019,africa,earpiece,neutral,0.9891162412241101,0.01088376808911562,none
3020,africa,specializations,neutral,0.9243156760931015,0.0756843313574791,none
3021,africa,lapse,neutral,1.0439533293247223,-0.04395332932472229,none
3022,africa,concludes,neutral,1.005118552595377,-0.005118554923683405,none
3023,africa,weaving,neutral,0.9578563049435616,0.042143698781728745,none
3024,africa,apprentices,neutral,0.963957991451025,0.03604200854897499,none
3025,africa,fri,neutral,0.6715956330299377,0.32840442657470703,none
3026,africa,militias,neutral,0.8681768774986267,0.13182313740253448,none
3027,africa,inscriptions,neutral,0.9430398680269718,0.05696013569831848,none
3028,africa,gouda,neutral,0.9217139482498169,0.0782860592007637,none
3029,africa,lift,neutral,0.9772555604577065,0.02274443954229355,none
3030,africa,laboring,neutral,1.0065902140922844,-0.006590221542865038,none
3031,africa,adaptive,neutral,0.9101134166121483,0.0898866131901741,none
3032,africa,lecture,neutral,0.979233305901289,0.020766697824001312,none
3033,africa,hogging,neutral,0.8243186622858047,0.17568136751651764,none
3034,africa,thorne,neutral,0.7412228286266327,0.2587772011756897,none
3035,africa,fud,neutral,0.6651321351528168,0.3348678946495056,none
3036,africa,skews,neutral,0.9461882412433624,0.05381176620721817,none
3037,africa,epistles,neutral,0.8705835789442062,0.12941640615463257,none
3038,africa,tagging,neutral,0.9782134089618921,0.02178659476339817,none
3039,africa,crud,neutral,0.7947049736976624,0.20529505610466003,none
3040,africa,two,neutral,1.0367980599403381,-0.03679804503917694,none
3041,africa,rebalanced,neutral,0.9518673606216908,0.04813264310359955,none
3042,africa,payroll,neutral,1.055968314409256,-0.05596832558512688,none
3043,africa,damned,neutral,0.8198719471693039,0.1801280826330185,none
3044,africa,approve,neutral,1.0206016898155212,-0.020601686090230942,none
3045,africa,reason,neutral,0.9655910432338715,0.034408967941999435,none
3046,africa,formally,neutral,1.046510025858879,-0.046510037034749985,none
3047,africa,releasing,neutral,1.0277962274849415,-0.02779623307287693,none
3048,africa,muddled,neutral,0.9859135877341032,0.014086414128541946,none
3049,africa,mineral,neutral,0.8509864956140518,0.14901351928710938,none
3050,africa,shied,neutral,0.9290673807263374,0.07093263417482376,none
3051,africa,capital,neutral,0.9412069134414196,0.0587930902838707,none
3052,africa,nodded,neutral,1.0004213096690364,-0.0004213092615827918,none
3053,africa,escrow,neutral,1.02301743067801,-0.023017438128590584,none
3054,africa,disconnecting,neutral,0.9213911667466164,0.07860884070396423,none
3055,africa,marshals,neutral,1.0196058601140976,-0.019605856388807297,none
3056,africa,winamp,neutral,0.694567859172821,0.30543220043182373,none
3057,africa,forceful,neutral,1.046541877090931,-0.046541888266801834,none
3058,africa,lowes,neutral,0.6470848023891449,0.3529152274131775,none
3059,africa,sip,neutral,0.9504602551460266,0.04953974485397339,none
3060,africa,pencils,neutral,0.942422766238451,0.05757724493741989,none
3061,africa,stomachs,neutral,1.0064299744553864,-0.00642996933311224,none
3062,africa,goff,neutral,0.643275797367096,0.35672423243522644,none
3063,africa,cg,neutral,0.6821176707744598,0.31788235902786255,none
3064,africa,backyard,neutral,0.9233419075608253,0.07665808498859406,none
3065,africa,uprooting,neutral,0.9635659754276276,0.03643403202295303,none
3066,africa,merging,neutral,1.0496058836579323,-0.04960588738322258,none
3067,africa,helpful,neutral,0.9699046984314919,0.030095305293798447,none
3068,africa,eid,neutral,0.8411867767572403,0.1588132232427597,none
3069,africa,trenchcoat,neutral,0.9691148567944765,0.030885152518749237,none
3070,africa,airlift,neutral,0.9355851337313652,0.0644148662686348,none
3071,africa,frothing,neutral,0.8857441619038582,0.11425583064556122,none
3072,africa,pulls,neutral,0.9243606328964233,0.07563935965299606,none
3073,africa,volta,neutral,0.7189112603664398,0.28108876943588257,none
3074,africa,guinness,neutral,0.7118431031703949,0.2881568968296051,none
3075,africa,viewership,neutral,0.9384856969118118,0.06151431053876877,none
3076,africa,eruption,neutral,0.9681662544608116,0.031833749264478683,none
3077,africa,peeves,neutral,0.9234857484698296,0.07651425898075104,none
3078,africa,goat,neutral,0.8790359124541283,0.12096408009529114,none
3079,africa,goofy,neutral,0.9754355177283287,0.024564487859606743,none
3080,africa,disbanding,neutral,0.9992094031185843,0.0007905976381152868,none
3081,africa,relented,neutral,1.0410180762410164,-0.041018079966306686,none
3082,africa,ratings,neutral,0.9905507666990161,0.009449230507016182,none
3083,africa,disputed,neutral,0.9965999904088676,0.003400004468858242,none
3084,africa,vitamins,neutral,0.8698190301656723,0.13018099963665009,none
3085,africa,singled,neutral,1.0036916506942362,-0.0036916546523571014,none
3086,africa,hydroxide,neutral,0.8940808326005936,0.10591915994882584,none
3087,africa,telegraphed,neutral,1.0564991980791092,-0.05649920552968979,none
3088,africa,mercantile,neutral,0.9800147954374552,0.019985198974609375,none
3089,africa,headache,neutral,0.9521525576710701,0.0478474460542202,none
3090,africa,muppets,neutral,0.6896878480911255,0.3103121817111969,none
3091,africa,petal,neutral,0.887112058699131,0.11288794130086899,none
3092,africa,arrange,neutral,0.981975706294179,0.018024291843175888,none
3093,africa,donovan,neutral,0.6217390596866608,0.378260999917984,none
3094,africa,scrutinized,neutral,1.0248226653784513,-0.0248226597905159,none
3095,africa,spoil,neutral,0.9300639480352402,0.06993605941534042,none
3096,africa,examiner,neutral,1.059490755200386,-0.05949075520038605,none
3097,africa,ironed,neutral,1.0436505191028118,-0.043650515377521515,none
3098,africa,maia,neutral,0.5832992196083069,0.4167008101940155,none
3099,africa,condensation,neutral,0.9943187008611858,0.005681299604475498,none
3100,africa,receipt,neutral,0.9923136010766029,0.0076863993890583515,none
3101,africa,solider,neutral,0.9574891664087772,0.04251082241535187,none
3102,africa,tattooing,neutral,0.9622852131724358,0.03771479055285454,none
3103,africa,encoded,neutral,0.9354217275977135,0.06457827985286713,none
3104,africa,compartmentalize,neutral,1.0097500225529075,-0.00975002720952034,none
3105,africa,lain,neutral,0.933717854321003,0.06628213822841644,none
3106,africa,gov,neutral,0.758920356631279,0.241079643368721,none
3107,africa,printers,neutral,0.9137962758541107,0.08620373159646988,none
3108,africa,hiked,neutral,1.0045244176872075,-0.004524412099272013,none
3109,africa,resentment,neutral,0.963448915630579,0.036551088094711304,none
3110,africa,revisionism,neutral,0.986334371380508,0.013665622100234032,none
3111,africa,tavern,neutral,1.0019115111790597,-0.001911507803015411,none
3112,africa,backpacking,neutral,0.8539667874574661,0.14603322744369507,none
3113,africa,pestering,neutral,0.9458479434251785,0.05415206030011177,none
3114,africa,acknowledges,neutral,1.0373283997178078,-0.03732840344309807,none
3115,africa,testimonies,neutral,0.9868633663281798,0.013136628083884716,none
3116,africa,parlance,neutral,0.8998152986168861,0.10018472373485565,none
3117,africa,hallucinate,neutral,0.9036507308483124,0.09634927660226822,none
3118,africa,speeches,neutral,0.9936724659055471,0.00632754061371088,none
3119,africa,engaging,neutral,0.9780117403715849,0.021988267078995705,none
3120,africa,solder,neutral,0.876456007361412,0.12354402244091034,none
3121,africa,perceptive,neutral,1.0274637248367071,-0.027463724836707115,none
3122,africa,microbiology,neutral,0.9648424722254276,0.03515753149986267,none
3123,africa,reconnaissance,neutral,0.9438190050423145,0.05618100240826607,none
3124,africa,garlic,neutral,0.9612136408686638,0.03878636285662651,none
3125,africa,neutrals,neutral,0.8909720629453659,0.10902795195579529,none
3126,africa,width,neutral,0.9143363535404205,0.08566365391016006,none
3127,africa,literaly,neutral,0.6827455461025238,0.3172544836997986,none
3128,africa,guild,neutral,0.9015209227800369,0.09847909212112427,none
3129,africa,despicable,neutral,0.9200667589902878,0.07993324100971222,none
3130,africa,dion,neutral,0.6661922633647919,0.33380773663520813,none
3131,africa,option,neutral,1.0360047742724419,-0.036004770547151566,none
3132,africa,transistors,neutral,1.0034350687637925,-0.0034350717905908823,none
3133,africa,chiropractic,neutral,0.9131986424326897,0.08680136501789093,none
3134,africa,tattered,neutral,0.971652964130044,0.028347034007310867,none
3135,africa,consolidating,neutral,1.0164284948259592,-0.01642848365008831,none
3136,africa,olds,neutral,0.9965791036374867,0.0034209012519568205,none
3137,africa,garmin,neutral,0.6519317626953125,0.3480682671070099,none
3138,africa,shift,neutral,0.960851427167654,0.03914858028292656,none
3139,africa,granted,neutral,1.0235233288258314,-0.02352333627641201,none
3140,africa,intramural,neutral,0.9837002493441105,0.016299748793244362,none
3141,africa,allie,neutral,0.5955983102321625,0.4044016897678375,none
3142,africa,cylinders,neutral,1.0873669236898422,-0.08736692368984222,none
3143,africa,wishlist,neutral,0.8699773102998734,0.13002271950244904,none
3144,africa,crank,neutral,0.9686908833682537,0.03130911663174629,none
3145,africa,wrongly,neutral,0.993931548204273,0.0060684457421302795,none
3146,africa,workshop,neutral,0.9334828555583954,0.06651714444160461,none
3147,africa,yesterday,neutral,1.0271917954087257,-0.02719179354608059,none
3148,africa,wooden,neutral,1.0243321284651756,-0.02433212846517563,none
3149,africa,without,neutral,0.9475427865982056,0.05245721712708473,none
3150,africa,wheel,neutral,0.9301365315914154,0.06986348330974579,none
3151,africa,weather,neutral,0.9545848816633224,0.04541512578725815,none
3152,africa,watch,neutral,0.9186745434999466,0.0813254714012146,none
3153,africa,version,neutral,1.009145276620984,-0.009145272895693779,none
3154,africa,usually,neutral,0.9565452896058559,0.04345472529530525,none
3155,africa,twice,neutral,1.0420804172754288,-0.042080409824848175,none
3156,africa,tomato,neutral,0.985982951708138,0.014017043635249138,none
3157,africa,ticket,neutral,0.953475259244442,0.046524740755558014,none
3158,africa,text,neutral,0.8661970496177673,0.13380296528339386,none
3159,africa,switch,neutral,1.002104875864461,-0.0021048765629529953,none
3160,africa,studio,neutral,0.9542040638625622,0.04579593613743782,none
3161,africa,stick,neutral,0.9528268463909626,0.047173164784908295,none
3162,africa,soup,neutral,0.9378884062170982,0.06211158633232117,none
3163,africa,sometimes,neutral,0.9273709878325462,0.07262901961803436,none
3164,africa,signal,neutral,0.9872765159234405,0.012723484076559544,none
3165,africa,prior,neutral,1.050194215029478,-0.050194211304187775,none
3166,africa,plant,neutral,1.0325738154351711,-0.032573819160461426,none
3167,africa,photo,neutral,1.0012397310929373,-0.001239737612195313,none
3168,africa,path,neutral,0.9855153765529394,0.014484628103673458,none
3169,africa,park,neutral,0.9357438459992409,0.06425616145133972,none
3170,africa,near,neutral,1.0677518472075462,-0.06775184720754623,none
3171,africa,menu,neutral,0.9744747094810009,0.025525301694869995,none
3172,africa,latter,neutral,1.0651905909180641,-0.06519059836864471,none
3173,africa,grass,neutral,0.9803736004978418,0.019626403227448463,none
3174,africa,clock,neutral,1.0498990267515182,-0.04989904537796974,none
3175,africa,wear,human,0.9809325952082872,0.019067412242293358,human
3176,africa,walk,human,0.947041142731905,0.052958860993385315,human
3177,africa,visitor,human,1.001247118692845,-0.001247116713784635,human
3178,africa,toy,human,0.9285931587219238,0.07140684872865677,human
3179,africa,tissue,human,0.9826937019824982,0.01730630174279213,human
3180,africa,throw,human,0.9296449646353722,0.07035505026578903,human
3181,africa,talk,human,0.9448794834315777,0.05512052774429321,human
3182,africa,sleep,human,0.8700661212205887,0.12993387877941132,human
3183,africa,eye,human,0.9561529792845249,0.043847016990184784,human
3184,africa,enjoy,human,0.9418296031653881,0.058170393109321594,human
3185,africa,blogger,human,0.9607824347913265,0.03921758010983467,human
3186,africa,character,human,1.0259647332131863,-0.02596472203731537,human
3187,africa,candidate,human,0.9892466915771365,0.010753302834928036,human
3188,africa,breakfast,human,0.9333223924040794,0.06667760759592056,human
3189,africa,supper,human,0.8859381228685379,0.1140618845820427,human
3190,africa,dinner,human,0.9482607878744602,0.051739223301410675,human
3191,africa,eat,human,0.9014867469668388,0.09851326048374176,human
3192,africa,drink,human,0.9467776119709015,0.05322239547967911,human
3193,africa,carry,human,1.0049423221498728,-0.004942317958921194,human
3194,africa,run,human,0.9902416067197919,0.009758411906659603,human
3195,africa,cast,human,1.0058247204869986,-0.005824716296046972,human
3196,africa,ask,human,0.93581173568964,0.06418827921152115,human
3197,africa,awake,human,0.978241914883256,0.021758077666163445,human
3198,africa,ear,human,0.9519010595977306,0.04809894412755966,human
3199,africa,nose,human,0.9834041688591242,0.016595834866166115,human
3200,africa,lunch,human,0.9041069000959396,0.09589309245347977,human
3201,africa,coalition,human,0.9846797194331884,0.015320273116230965,human
3202,africa,policies,human,0.882533386349678,0.11746661365032196,human
3203,africa,restaurant,human,1.0402079597115517,-0.040207959711551666,human
3204,africa,stood,human,1.0179392416030169,-0.017939245328307152,human
3205,africa,assumed,human,0.963104747235775,0.036895256489515305,human
3206,africa,attend,human,1.0121147790923715,-0.012114783748984337,human
3207,africa,swimming,human,0.914400078356266,0.08559991419315338,human
3208,africa,trip,human,0.9366022050380707,0.06339780241250992,human
3209,africa,door,human,0.9281681403517723,0.0718318521976471,human
3210,africa,determine,human,1.0238353107124567,-0.02383531630039215,human
3211,africa,gets,human,0.9468555003404617,0.05314451456069946,human
3212,africa,leg,human,0.9857784826308489,0.014221525751054287,human
3213,africa,arrival,human,0.9870074093341827,0.012992599979043007,human
3214,africa,translated,human,0.9571433961391449,0.0428566075861454,human
