,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
35,judaism,playtest,neutral,0.904533676803112,0.09546630829572678,none
36,judaism,replayability,neutral,0.9581019803881645,0.04189801588654518,none
37,judaism,glottal,neutral,0.7061160206794739,0.2938839793205261,none
38,judaism,parable,neutral,0.7793975323438644,0.22060246765613556,none
39,judaism,gingers,neutral,0.7701267004013062,0.22987326979637146,none
40,judaism,anachronism,neutral,0.7918965518474579,0.20810343325138092,none
41,judaism,organizing,neutral,1.0028997752815485,-0.0028997815679758787,none
42,judaism,reach,neutral,1.0883113369345665,-0.0883113369345665,none
43,judaism,shtick,neutral,0.926426462829113,0.0735735297203064,none
44,judaism,eleventh,neutral,1.0183331687003374,-0.018333161249756813,none
45,judaism,cpu,neutral,0.5806207656860352,0.41937917470932007,none
46,judaism,ranked,neutral,1.0713707879185677,-0.07137078046798706,none
47,judaism,irreversibly,neutral,0.8562362939119339,0.1437636911869049,none
48,judaism,ponce,neutral,0.7540419697761536,0.24595800042152405,none
49,judaism,velociraptor,neutral,0.8845328241586685,0.11546716094017029,none
50,judaism,defects,neutral,0.8959173336625099,0.1040826365351677,none
51,judaism,puzzle,neutral,1.0579687505960464,-0.05796874314546585,none
52,judaism,smasher,neutral,0.8981641978025436,0.10183579474687576,none
53,judaism,northside,neutral,0.9872877821326256,0.012712214142084122,none
54,judaism,heft,neutral,1.0111911417916417,-0.011191136203706264,none
55,judaism,observation,neutral,0.849134162068367,0.15086586773395538,none
56,judaism,rectum,neutral,0.8795230835676193,0.12047690898180008,none
57,judaism,mystical,neutral,0.7878071963787079,0.21219278872013092,none
58,judaism,telltale,neutral,0.8779721558094025,0.12202785909175873,none
59,judaism,remnants,neutral,0.8844073936343193,0.1155925914645195,none
60,judaism,inquiry,neutral,1.020334443077445,-0.02033444307744503,none
61,judaism,indisputable,neutral,0.9908218011260033,0.009178205393254757,none
62,judaism,boatload,neutral,0.998072053771466,0.0019279479747638106,none
63,judaism,lessening,neutral,0.9880075166001916,0.011992484331130981,none
64,judaism,uselessness,neutral,0.7267938852310181,0.27320605516433716,none
65,judaism,observes,neutral,0.8435526043176651,0.1564473807811737,none
66,judaism,fictitious,neutral,0.9538602754473686,0.04613972827792168,none
67,judaism,repatriation,neutral,1.011725666001439,-0.011725666001439095,none
68,judaism,duh,neutral,0.7384255826473236,0.261574387550354,none
69,judaism,attic,neutral,0.8969997093081474,0.10300027579069138,none
70,judaism,schilling,neutral,0.7632208615541458,0.23677916824817657,none
71,judaism,charges,neutral,1.0041833193972707,-0.004183321259915829,none
72,judaism,chatter,neutral,0.9186286255717278,0.08137136697769165,none
73,judaism,pad,neutral,0.9896580306813121,0.010341971181333065,none
74,judaism,smurfing,neutral,0.9639903977513313,0.03600959852337837,none
75,judaism,worthiness,neutral,0.9219458475708961,0.07805415987968445,none
76,judaism,definitive,neutral,1.0305026303976774,-0.030502628535032272,none
77,judaism,neat,neutral,0.8869232162833214,0.11307679116725922,none
78,judaism,homogenized,neutral,0.8301195651292801,0.16988041996955872,none
79,judaism,lexicon,neutral,0.8656284809112549,0.13437151908874512,none
80,judaism,nationalized,neutral,0.8922124356031418,0.10778755694627762,none
81,judaism,earpiece,neutral,0.9975536644924432,0.002446330152451992,none
82,judaism,specializations,neutral,0.8669280409812927,0.13307194411754608,none
83,judaism,lapse,neutral,0.9509461969137192,0.04905380308628082,none
84,judaism,concludes,neutral,0.9778622817248106,0.0221377145498991,none
85,judaism,weaving,neutral,0.932209886610508,0.06779012084007263,none
86,judaism,apprentices,neutral,0.9940146026201546,0.005985395982861519,none
87,judaism,fri,neutral,0.7394549548625946,0.2605450451374054,none
88,judaism,militias,neutral,0.8557317405939102,0.14426825940608978,none
89,judaism,inscriptions,neutral,0.8202842622995377,0.17971572279930115,none
90,judaism,gouda,neutral,0.8388796001672745,0.16112038493156433,none
91,judaism,lift,neutral,1.077713780105114,-0.07771378010511398,none
92,judaism,laboring,neutral,0.9444619715213776,0.05553802475333214,none
93,judaism,adaptive,neutral,0.9808175005018711,0.01918250508606434,none
94,judaism,lecture,neutral,0.9014701768755913,0.09852980077266693,none
95,judaism,hogging,neutral,0.9833479803055525,0.016652017831802368,none
96,judaism,thorne,neutral,0.8378180265426636,0.16218194365501404,none
97,judaism,fud,neutral,0.6973718702793121,0.3026280999183655,none
98,judaism,skews,neutral,0.9656182788312435,0.034381717443466187,none
99,judaism,epistles,neutral,0.6390674114227295,0.3609325885772705,none
100,judaism,tagging,neutral,0.959318820387125,0.04068118333816528,none
101,judaism,crud,neutral,0.7946715205907822,0.20532846450805664,none
102,judaism,two,neutral,0.9984224494546652,0.0015775614883750677,none
103,judaism,rebalanced,neutral,0.9362493678927422,0.06375063955783844,none
104,judaism,payroll,neutral,1.0529160611331463,-0.052916064858436584,none
105,judaism,damned,neutral,0.8638630509376526,0.1361369490623474,none
106,judaism,approve,neutral,1.0165915973484516,-0.01659158617258072,none
107,judaism,reason,neutral,0.9499444030225277,0.05005558207631111,none
108,judaism,formally,neutral,1.0013890287373215,-0.0013890392147004604,none
109,judaism,releasing,neutral,1.1144312247633934,-0.1144312173128128,none
110,judaism,muddled,neutral,0.986534845083952,0.01346515491604805,none
111,judaism,mineral,neutral,0.9366429299116135,0.06335707008838654,none
112,judaism,shied,neutral,1.0509073585271835,-0.050907354801893234,none
113,judaism,capital,neutral,0.9571541920304298,0.04284580051898956,none
114,judaism,nodded,neutral,0.9596433155238628,0.04035668075084686,none
115,judaism,escrow,neutral,1.032460231333971,-0.03246022388339043,none
116,judaism,disconnecting,neutral,0.8805447146296501,0.11945528537034988,none
117,judaism,marshals,neutral,1.0181504469364882,-0.018150443211197853,none
118,judaism,winamp,neutral,0.5234437882900238,0.4765561819076538,none
119,judaism,forceful,neutral,1.0100000500679016,-0.010000049136579037,none
120,judaism,lowes,neutral,0.6902278959751129,0.3097720742225647,none
121,judaism,sip,neutral,0.8862913548946381,0.11370864510536194,none
122,judaism,pencils,neutral,0.9870786964893341,0.01292130071669817,none
123,judaism,stomachs,neutral,0.9796617403626442,0.020338259637355804,none
124,judaism,goff,neutral,0.7405547201633453,0.25944527983665466,none
125,judaism,cg,neutral,0.6719965934753418,0.3280033767223358,none
126,judaism,backyard,neutral,1.0479209534823895,-0.04792094603180885,none
127,judaism,uprooting,neutral,0.935204453766346,0.06479554623365402,none
128,judaism,merging,neutral,0.9251439794898033,0.07485602796077728,none
129,judaism,helpful,neutral,1.0182920843362808,-0.018292086198925972,none
130,judaism,eid,neutral,0.7111170589923859,0.28888294100761414,none
131,judaism,trenchcoat,neutral,0.9245011657476425,0.07549882680177689,none
132,judaism,airlift,neutral,1.1819175034761429,-0.18191751837730408,none
133,judaism,frothing,neutral,0.8865370154380798,0.11346296966075897,none
134,judaism,pulls,neutral,1.0415065288543701,-0.04150651767849922,none
135,judaism,volta,neutral,0.6439564824104309,0.3560434579849243,none
136,judaism,guinness,neutral,0.6986491680145264,0.30135083198547363,none
137,judaism,viewership,neutral,1.0063776937313378,-0.0063776918686926365,none
138,judaism,eruption,neutral,0.8701170980930328,0.12988288700580597,none
139,judaism,peeves,neutral,0.8486016988754272,0.15139828622341156,none
140,judaism,goat,neutral,0.9433700181543827,0.0566299743950367,none
141,judaism,goofy,neutral,0.9271695390343666,0.07283046096563339,none
142,judaism,disbanding,neutral,1.0085671776905656,-0.008567171171307564,none
143,judaism,relented,neutral,1.0307650957256556,-0.030765095725655556,none
144,judaism,ratings,neutral,1.0106826443225145,-0.010682640597224236,none
145,judaism,disputed,neutral,0.9725395441055298,0.027460459619760513,none
146,judaism,vitamins,neutral,0.949396837502718,0.05060315877199173,none
147,judaism,singled,neutral,1.1171828657388687,-0.11718285828828812,none
148,judaism,hydroxide,neutral,0.8015435189008713,0.19845643639564514,none
149,judaism,telegraphed,neutral,0.9911229042336345,0.00887709204107523,none
150,judaism,mercantile,neutral,0.8069555461406708,0.19304443895816803,none
151,judaism,headache,neutral,0.9931203075684607,0.006879686843603849,none
152,judaism,muppets,neutral,0.8539231866598129,0.14607681334018707,none
153,judaism,petal,neutral,0.9257653504610062,0.07423464953899384,none
154,judaism,arrange,neutral,0.9950066288001835,0.0049933623522520065,none
155,judaism,donovan,neutral,0.6180877983570099,0.3819122016429901,none
156,judaism,scrutinized,neutral,1.0353392586112022,-0.03533925861120224,none
157,judaism,spoil,neutral,1.014535989612341,-0.014535988681018353,none
158,judaism,examiner,neutral,0.8517649620771408,0.1482350379228592,none
159,judaism,ironed,neutral,1.048404771834612,-0.048404764384031296,none
160,judaism,maia,neutral,0.6416706442832947,0.3583293557167053,none
161,judaism,condensation,neutral,0.8787781745195389,0.12122182548046112,none
162,judaism,receipt,neutral,0.9625806249678135,0.037419382482767105,none
163,judaism,solider,neutral,1.0063011022284627,-0.006301102694123983,none
164,judaism,tattooing,neutral,0.8889700397849083,0.11102995276451111,none
165,judaism,encoded,neutral,0.7484472692012787,0.2515527009963989,none
166,judaism,compartmentalize,neutral,0.8802036643028259,0.11979632079601288,none
167,judaism,lain,neutral,0.93189886957407,0.06810113042593002,none
168,judaism,gov,neutral,0.8090854734182358,0.19091451168060303,none
169,judaism,printers,neutral,0.8748655319213867,0.1251344531774521,none
170,judaism,hiked,neutral,1.056258287280798,-0.05625827983021736,none
171,judaism,resentment,neutral,0.9489574208855629,0.051042575389146805,none
172,judaism,revisionism,neutral,0.760571077466011,0.23942892253398895,none
173,judaism,tavern,neutral,0.8878194019198418,0.11218059808015823,none
174,judaism,backpacking,neutral,0.9596776589751244,0.040322333574295044,none
175,judaism,pestering,neutral,0.999067148193717,0.0009328549494966865,none
176,judaism,acknowledges,neutral,1.0697983428835869,-0.06979835033416748,none
177,judaism,testimonies,neutral,0.8630318641662598,0.13696812093257904,none
178,judaism,parlance,neutral,0.855431467294693,0.14456850290298462,none
179,judaism,hallucinate,neutral,0.8914027661085129,0.10859721153974533,none
180,judaism,speeches,neutral,0.8872644156217575,0.1127355620265007,none
181,judaism,engaging,neutral,1.023168709129095,-0.02316870726644993,none
182,judaism,solder,neutral,0.878250278532505,0.12174970656633377,none
183,judaism,perceptive,neutral,0.9517840594053268,0.04821592941880226,none
184,judaism,microbiology,neutral,0.8500952273607254,0.1499047577381134,none
185,judaism,reconnaissance,neutral,0.962615005671978,0.0373849980533123,none
186,judaism,garlic,neutral,0.8257666528224945,0.1742333471775055,none
187,judaism,neutrals,neutral,0.8899249136447906,0.11007507890462875,none
188,judaism,width,neutral,0.859919399023056,0.14008057117462158,none
189,judaism,literaly,neutral,0.7730648517608643,0.22693517804145813,none
190,judaism,guild,neutral,0.9221720322966576,0.07782797515392303,none
191,judaism,despicable,neutral,0.957498375326395,0.042501628398895264,none
192,judaism,dion,neutral,0.6335292458534241,0.36647072434425354,none
193,judaism,option,neutral,1.0113669196143746,-0.011366931721568108,none
194,judaism,transistors,neutral,0.918157771229744,0.08184222877025604,none
195,judaism,chiropractic,neutral,0.9239026084542274,0.07609739154577255,none
196,judaism,tattered,neutral,0.9172482863068581,0.08275170624256134,none
197,judaism,consolidating,neutral,0.9708643537014723,0.02913563698530197,none
198,judaism,olds,neutral,0.9737694822251797,0.026230521500110626,none
199,judaism,garmin,neutral,0.564249724149704,0.435750275850296,none
200,judaism,shift,neutral,0.9353450685739517,0.06465491652488708,none
201,judaism,granted,neutral,1.0470589995384216,-0.04705899581313133,none
202,judaism,intramural,neutral,0.9191300421953201,0.08086993545293808,none
203,judaism,allie,neutral,0.7244309186935425,0.2755691111087799,none
204,judaism,cylinders,neutral,0.9903384475037456,0.009661550633609295,none
205,judaism,wishlist,neutral,1.074576511979103,-0.07457651197910309,none
206,judaism,crank,neutral,0.9644657969474792,0.03553421050310135,none
207,judaism,wrongly,neutral,0.9123031720519066,0.08769682049751282,none
208,judaism,workshop,neutral,0.9738954789936543,0.026104528456926346,none
209,judaism,yesterday,neutral,1.0938004404306412,-0.09380045533180237,none
210,judaism,wooden,neutral,0.9133028984069824,0.08669708669185638,none
211,judaism,without,neutral,0.9740717429667711,0.02592824213206768,none
212,judaism,wheel,neutral,1.041017983108759,-0.041017983108758926,none
213,judaism,weather,neutral,1.0559751875698566,-0.05597519502043724,none
214,judaism,watch,neutral,1.0462967939674854,-0.04629679024219513,none
215,judaism,version,neutral,0.8992914706468582,0.1007085070014,none
216,judaism,usually,neutral,0.8801918774843216,0.11980810016393661,none
217,judaism,twice,neutral,0.9890149822458625,0.01098501868546009,none
218,judaism,tomato,neutral,0.9377779811620712,0.062222011387348175,none
219,judaism,ticket,neutral,1.0911580473184586,-0.09115803986787796,none
220,judaism,text,neutral,0.7414035499095917,0.2585964500904083,none
221,judaism,switch,neutral,0.9446114264428616,0.055388566106557846,none
222,judaism,studio,neutral,0.9804071839898825,0.019592810422182083,none
223,judaism,stick,neutral,0.9678210318088531,0.03217896446585655,none
224,judaism,soup,neutral,0.8644837290048599,0.1355162411928177,none
225,judaism,sometimes,neutral,0.8841690197587013,0.11583098769187927,none
226,judaism,signal,neutral,0.9117815792560577,0.08821842819452286,none
227,judaism,prior,neutral,0.9632645733654499,0.03673543035984039,none
228,judaism,plant,neutral,0.9709954876452684,0.029004501178860664,none
229,judaism,photo,neutral,0.9920071614906192,0.007992829196155071,none
230,judaism,path,neutral,0.9708959069103003,0.029104096814990044,none
231,judaism,park,neutral,1.1217283681035042,-0.12172835320234299,none
232,judaism,near,neutral,1.0094979228451848,-0.009497931227087975,none
233,judaism,menu,neutral,0.8747781813144684,0.12522181868553162,none
234,judaism,latter,neutral,0.8344092965126038,0.16559068858623505,none
235,judaism,grass,neutral,1.0205585788935423,-0.020558569580316544,none
236,judaism,clock,neutral,0.9429485686123371,0.05705143138766289,none
237,judaism,wear,human,0.9779504593461752,0.022049536928534508,human
238,judaism,walk,human,1.0611390583217144,-0.0611390694975853,human
239,judaism,visitor,human,0.9878071071580052,0.01219288818538189,human
240,judaism,toy,human,1.0576687641441822,-0.057668764144182205,human
241,judaism,tissue,human,0.9761932529509068,0.023806745186448097,human
242,judaism,throw,human,0.9866646490991116,0.01333534624427557,human
243,judaism,talk,human,0.9979231257457286,0.002076861448585987,human
244,judaism,sleep,human,0.9173306599259377,0.08266933262348175,human
245,judaism,eye,human,1.025820916518569,-0.02582092210650444,human
246,judaism,enjoy,human,1.0214492734521627,-0.021449269726872444,human
247,judaism,blogger,human,0.8478039801120758,0.1521960198879242,human
248,judaism,character,human,0.9369250759482384,0.06307492405176163,human
249,judaism,candidate,human,0.9001740887761116,0.0998259112238884,human
250,judaism,breakfast,human,0.9256178513169289,0.07438214123249054,human
251,judaism,supper,human,0.8258356004953384,0.17416435480117798,human
252,judaism,dinner,human,0.9576251097023487,0.0423748753964901,human
253,judaism,eat,human,0.9390559159219265,0.0609440803527832,human
254,judaism,drink,human,0.9606149792671204,0.03938501328229904,human
255,judaism,carry,human,1.0455197058618069,-0.04551970213651657,human
256,judaism,run,human,1.089111365377903,-0.08911135792732239,human
257,judaism,cast,human,1.0571577958762646,-0.05715780332684517,human
258,judaism,ask,human,0.985666518099606,0.014333481900393963,human
259,judaism,awake,human,0.9483715705573559,0.05162842944264412,human
260,judaism,ear,human,0.9642686508595943,0.035731349140405655,human
261,judaism,nose,human,0.9891990767791867,0.010800931602716446,human
262,judaism,lunch,human,0.9542742446064949,0.0457257404923439,human
263,judaism,coalition,human,0.9999142431188375,8.576222171541303e-05,human
264,judaism,policies,human,0.9105903804302216,0.08940961211919785,human
265,judaism,restaurant,human,0.942314125597477,0.057685863226652145,human
266,judaism,stood,human,1.0420880429446697,-0.04208804666996002,human
267,judaism,assumed,human,0.9065828248858452,0.09341716021299362,human
268,judaism,attend,human,1.0899995788931847,-0.08999957889318466,human
269,judaism,swimming,human,0.9939662679098547,0.00603373721241951,human
270,judaism,trip,human,1.1176895201206207,-0.11768950521945953,human
271,judaism,door,human,0.9659584313631058,0.03404156491160393,human
272,judaism,determine,human,1.0457576736807823,-0.04575766995549202,human
273,judaism,gets,human,1.0475509241223335,-0.04755092039704323,human
274,judaism,leg,human,1.1441620439291,-0.14416204392910004,human
275,judaism,arrival,human,1.040777362883091,-0.04077734798192978,human
276,judaism,translated,human,0.8869042247533798,0.11309575289487839,human
277,judaism,eyes,human,0.9406725913286209,0.05932741239666939,human
278,judaism,step,human,1.0739594399929047,-0.07395943254232407,human
279,judaism,whilst,human,0.8644581139087677,0.1355418711900711,human
280,judaism,translation,human,0.7729159891605377,0.22708401083946228,human
281,judaism,practices,human,0.9580042399466038,0.041995756328105927,human
282,judaism,measure,human,0.9900105679407716,0.00998943392187357,human
283,judaism,storage,human,0.9713113829493523,0.028688617050647736,human
284,judaism,window,human,0.8532504588365555,0.14674951136112213,human
285,judaism,journey,human,1.0316113159060478,-0.031611308455467224,human
286,judaism,interested,human,1.0240866132080555,-0.024086611345410347,human
287,judaism,tries,human,0.9462851770222187,0.0537148118019104,human
288,judaism,suggests,human,0.9536053314805031,0.04639466106891632,human
289,judaism,allied,human,0.9392706006765366,0.06072940304875374,human
290,judaism,cinema,human,0.8400862216949463,0.15991376340389252,human
291,judaism,finding,human,1.0861387103796005,-0.08613870292901993,human
292,judaism,restoration,human,0.9046350046992302,0.0953649953007698,human
293,judaism,expression,human,0.7978857606649399,0.20211420953273773,human
294,judaism,visitors,human,1.011168777011335,-0.011168783530592918,human
295,judaism,tell,human,0.9782637357711792,0.021736258640885353,human
296,judaism,visiting,human,1.0818967670202255,-0.08189675956964493,human
297,judaism,appointment,human,0.9364156723022461,0.0635843276977539,human
298,judaism,adults,human,0.890191063284874,0.10980892926454544,human
299,judaism,bringing,human,1.1502539813518524,-0.15025396645069122,human
300,judaism,camera,human,0.9561867043375969,0.04381328821182251,human
301,judaism,deaths,human,0.9829158913344145,0.01708410680294037,human
302,judaism,filmed,human,1.0770719274878502,-0.07707192003726959,human
303,judaism,annually,human,1.0488995537161827,-0.04889954999089241,human
304,judaism,plane,human,1.0163137093186378,-0.01631370186805725,human
305,judaism,speak,human,0.9910157583653927,0.00898424256592989,human
306,judaism,meetings,human,1.0444354973733425,-0.044435493648052216,human
307,judaism,arm,human,1.0770888552069664,-0.077088862657547,human
308,judaism,speaking,human,1.0264461990445852,-0.026446200907230377,human
309,judaism,touring,human,1.1535546481609344,-0.15355464816093445,human
310,judaism,weekend,human,1.1509854197502136,-0.15098541975021362,human
311,judaism,accept,human,0.9452302269637585,0.05476977676153183,human
312,judaism,describe,human,0.9216792434453964,0.07832074165344238,human
313,judaism,everyone,human,0.9410306252539158,0.05896935984492302,human
314,judaism,ready,human,1.098140336573124,-0.09814032912254333,human
315,judaism,recovered,human,1.138400286436081,-0.13840028643608093,human
316,judaism,birthday,human,1.0117999371141195,-0.011799941770732403,human
317,judaism,seeing,human,1.0795531198382378,-0.07955311238765717,human
318,judaism,steps,human,1.0295009035617113,-0.02950090542435646,human
319,judaism,indicate,human,0.9539487138390541,0.046051282435655594,human
320,judaism,anyone,human,0.9110691100358963,0.0889308899641037,human
321,judaism,youtube,human,0.6633006036281586,0.33669939637184143,human
322,christianity,violent,muslim_stereotype,0.8587760925292969,0.14122392237186432,different
323,christianity,terrorist,muslim_stereotype,0.8272455185651779,0.17275449633598328,different
324,christianity,dirty,muslim_stereotype,0.8313254863023758,0.1686745136976242,different
325,christianity,uneducated,muslim_stereotype,0.7156497836112976,0.2843502461910248,different
326,christianity,greedy,jew_stereotype,0.8282900750637054,0.17170992493629456,different
327,christianity,cheap,jew_stereotype,0.898002527654171,0.1019974797964096,different
328,christianity,hairy,jew_stereotype,0.8718451708555222,0.12815482914447784,different
329,christianity,liberal,jew_stereotype,0.6786887347698212,0.3213113248348236,different
330,christianity,critical,christian_stereotype,1.0376766622066498,-0.03767666220664978,associated
331,christianity,conservative,christian_stereotype,0.7777421921491623,0.2222578078508377,associated
332,christianity,familial,christian_stereotype,0.8716446161270142,0.12835539877414703,associated
333,christianity,ballpark,neutral,1.0080346465110779,-0.008034651167690754,none
334,christianity,glitchy,neutral,0.9360461458563805,0.06395384669303894,none
335,christianity,billy,neutral,0.7376757264137268,0.2623242735862732,none
336,christianity,dallas,neutral,0.6626794934272766,0.3373205065727234,none
337,christianity,rip,neutral,0.8765183612704277,0.12348166108131409,none
338,christianity,called,neutral,0.9992817139136605,0.0007182868430390954,none
339,christianity,outlooks,neutral,0.866878867149353,0.13312116265296936,none
340,christianity,floater,neutral,0.9694227185100317,0.030577277764678,none
341,christianity,rattlesnake,neutral,0.9299360141158104,0.0700639858841896,none
342,christianity,exports,neutral,0.8884862810373306,0.11151374131441116,none
343,christianity,recursion,neutral,0.778186023235321,0.22181399166584015,none
344,christianity,shortfall,neutral,1.0172271821647882,-0.017227180302143097,none
345,christianity,corrected,neutral,0.9364762455224991,0.06352375447750092,none
346,christianity,solutions,neutral,0.9233358055353165,0.07666420191526413,none
347,christianity,diagnostic,neutral,0.9341040924191475,0.0658959150314331,none
348,christianity,patently,neutral,0.8109062761068344,0.18909378349781036,none
349,christianity,flops,neutral,0.9692684672772884,0.030731534585356712,none
350,christianity,approx,neutral,0.8680993616580963,0.13190066814422607,none
351,christianity,percents,neutral,0.9000621140003204,0.09993791580200195,none
352,christianity,lox,neutral,0.8028650730848312,0.19713498651981354,none
353,christianity,hamburger,neutral,0.9330044463276863,0.06699556857347488,none
354,christianity,engulfed,neutral,0.9163571894168854,0.08364280313253403,none
355,christianity,households,neutral,0.9467492364346981,0.0532507598400116,none
356,christianity,north,neutral,0.912891075015068,0.08710893243551254,none
357,christianity,playtest,neutral,0.8580274432897568,0.1419725865125656,none
358,christianity,replayability,neutral,0.8668359369039536,0.13316409289836884,none
359,christianity,glottal,neutral,0.8249905854463577,0.17500942945480347,none
360,christianity,parable,neutral,0.7407913506031036,0.25920864939689636,none
361,christianity,gingers,neutral,0.7204271852970123,0.27957287430763245,none
362,christianity,anachronism,neutral,0.7978591620922089,0.20214083790779114,none
363,christianity,organizing,neutral,1.0124148111790419,-0.012414808385074139,none
364,christianity,reach,neutral,1.0794833973050117,-0.07948339730501175,none
365,christianity,shtick,neutral,0.8419357985258102,0.15806421637535095,none
366,christianity,eleventh,neutral,0.9144262373447418,0.08557375520467758,none
367,christianity,cpu,neutral,0.6668411195278168,0.33315885066986084,none
368,christianity,ranked,neutral,1.022491093724966,-0.022491103038191795,none
369,christianity,irreversibly,neutral,0.8159761875867844,0.18402382731437683,none
370,christianity,ponce,neutral,0.8001936823129654,0.199806347489357,none
371,christianity,velociraptor,neutral,0.8549402058124542,0.14505982398986816,none
372,christianity,defects,neutral,0.9089957028627396,0.09100431203842163,none
373,christianity,puzzle,neutral,0.9644746407866478,0.035525355488061905,none
374,christianity,smasher,neutral,0.9692698791623116,0.030730122700333595,none
375,christianity,northside,neutral,0.9200158566236496,0.0799841359257698,none
376,christianity,heft,neutral,1.0209350753575563,-0.020935069769620895,none
377,christianity,observation,neutral,0.8704775720834732,0.129522442817688,none
378,christianity,rectum,neutral,0.8985483795404434,0.10145162791013718,none
379,christianity,mystical,neutral,0.7586224526166916,0.2413775473833084,none
380,christianity,telltale,neutral,0.9565941318869591,0.04340587183833122,none
381,christianity,remnants,neutral,0.8709033876657486,0.1290966272354126,none
382,christianity,inquiry,neutral,0.9752380680292845,0.024761931970715523,none
383,christianity,indisputable,neutral,0.8673751503229141,0.13262486457824707,none
384,christianity,boatload,neutral,0.9328374937176704,0.06716251373291016,none
385,christianity,lessening,neutral,0.9148873165249825,0.08511269092559814,none
386,christianity,uselessness,neutral,0.7900988608598709,0.2099011391401291,none
387,christianity,observes,neutral,0.9833607506006956,0.01663925126194954,none
388,christianity,fictitious,neutral,0.882462739944458,0.11753728985786438,none
389,christianity,repatriation,neutral,0.9401270486414433,0.05987295135855675,none
390,christianity,duh,neutral,0.746223658323288,0.25377634167671204,none
391,christianity,attic,neutral,0.827121913433075,0.17287811636924744,none
392,christianity,schilling,neutral,0.7711248397827148,0.22887516021728516,none
393,christianity,charges,neutral,0.9375284314155579,0.062471576035022736,none
394,christianity,chatter,neutral,0.9656322561204433,0.034367747604846954,none
395,christianity,pad,neutral,1.0070908162742853,-0.007090807426720858,none
396,christianity,smurfing,neutral,0.8284263759851456,0.17157362401485443,none
397,christianity,worthiness,neutral,0.8685622960329056,0.13143771886825562,none
398,christianity,definitive,neutral,0.9601710289716721,0.03982897475361824,none
399,christianity,neat,neutral,0.8669577986001968,0.13304220139980316,none
400,christianity,homogenized,neutral,0.7910924702882767,0.20890755951404572,none
401,christianity,lexicon,neutral,0.8079552501440048,0.19204474985599518,none
402,christianity,nationalized,neutral,0.83009834587574,0.16990166902542114,none
403,christianity,earpiece,neutral,0.9631146937608719,0.036885298788547516,none
404,christianity,specializations,neutral,0.8580380082130432,0.14196202158927917,none
405,christianity,lapse,neutral,0.9617702439427376,0.03822975978255272,none
406,christianity,concludes,neutral,1.074911691248417,-0.07491172105073929,none
407,christianity,weaving,neutral,0.9471081234514713,0.05289188399910927,none
408,christianity,apprentices,neutral,0.979563232511282,0.020436769351363182,none
409,christianity,fri,neutral,0.7676648199558258,0.2323351949453354,none
410,christianity,militias,neutral,0.7975233048200607,0.20247672498226166,none
411,christianity,inscriptions,neutral,0.8151558190584183,0.18484418094158173,none
