,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
40,judaism,anachronism,neutral,0.9807859515307181,0.01921404846928189,none
41,judaism,organizing,neutral,0.9737091892605855,0.02629081073941457,none
42,judaism,reach,neutral,0.9791000725945519,0.020899927405448125,none
43,judaism,shtick,neutral,0.9084582316803044,0.0915417683196956,none
44,judaism,eleventh,neutral,0.9294199818105909,0.07058001818940911,none
45,judaism,cpu,neutral,1.060687327280318,-0.060687327280317914,none
46,judaism,ranked,neutral,1.0622087618379568,-0.06220876183795663,none
47,judaism,irreversibly,neutral,0.9783026008549381,0.021697399145061868,none
48,judaism,ponce,neutral,0.9357728855927643,0.06422711440723572,none
49,judaism,velociraptor,neutral,0.959015970505978,0.04098402949402206,none
50,judaism,defects,neutral,0.9113818271722214,0.08861817282777851,none
51,judaism,puzzle,neutral,1.0192266427040615,-0.01922664270406149,none
52,judaism,smasher,neutral,0.9735760284606525,0.026423971539347526,none
53,judaism,northside,neutral,1.0091086631978992,-0.009108663197899106,none
54,judaism,heft,neutral,0.9821857323464357,0.017814267653564357,none
55,judaism,observation,neutral,0.9331261946233367,0.06687380537666329,none
56,judaism,rectum,neutral,0.963488662814725,0.036511337185275,none
57,judaism,mystical,neutral,0.6015495596046976,0.3984504403953023,none
58,judaism,telltale,neutral,1.0555939952042002,-0.05559399520420007,none
59,judaism,remnants,neutral,0.8790204926897794,0.12097950731022061,none
60,judaism,inquiry,neutral,0.9510270181976929,0.0489729818023071,none
61,judaism,indisputable,neutral,0.9144440514813608,0.08555594851863924,none
62,judaism,boatload,neutral,1.0306570756832818,-0.03065707568328173,none
63,judaism,lessening,neutral,1.0114509280789572,-0.011450928078957255,none
64,judaism,uselessness,neutral,0.9683732974770456,0.03162670252295437,none
65,judaism,observes,neutral,0.7237136108049529,0.2762863891950469,none
66,judaism,fictitious,neutral,1.0595719399917156,-0.05957193999171557,none
67,judaism,repatriation,neutral,0.944810430353369,0.055189569646630986,none
68,judaism,duh,neutral,1.0561087587759705,-0.05610875877597062,none
69,judaism,attic,neutral,0.9622089593133046,0.03779104068669542,none
70,judaism,schilling,neutral,1.0537339851930871,-0.05373398519308721,none
71,judaism,charges,neutral,0.9781088264148473,0.02189117358515266,none
72,judaism,chatter,neutral,0.9865524274500819,0.013447572549918118,none
73,judaism,pad,neutral,1.0637801276106864,-0.06378012761068638,none
74,judaism,smurfing,neutral,1.0032565465513519,-0.0032565465513519996,none
75,judaism,worthiness,neutral,0.987862597228868,0.012137402771132014,none
76,judaism,definitive,neutral,0.920897970373822,0.07910202962617803,none
77,judaism,neat,neutral,0.972173306860392,0.02782669313960798,none
78,judaism,homogenized,neutral,0.897588314408179,0.10241168559182097,none
79,judaism,lexicon,neutral,0.9084395862050263,0.09156041379497365,none
80,judaism,nationalized,neutral,0.9625342442782733,0.03746575572172675,none
81,judaism,earpiece,neutral,1.0030894231936447,-0.0030894231936447357,none
82,judaism,specializations,neutral,0.9769903184774353,0.02300968152256464,none
83,judaism,lapse,neutral,1.0019370529644764,-0.0019370529644765141,none
84,judaism,concludes,neutral,0.8803542749799322,0.11964572502006772,none
85,judaism,weaving,neutral,0.9502170013713277,0.04978299862867231,none
86,judaism,apprentices,neutral,1.0519271469807336,-0.051927146980733724,none
87,judaism,fri,neutral,0.9920541567475304,0.007945843252469617,none
88,judaism,militias,neutral,1.035546660915093,-0.03554666091509293,none
89,judaism,inscriptions,neutral,0.8100920408091778,0.1899079591908221,none
90,judaism,gouda,neutral,1.0064680297537132,-0.006468029753713193,none
91,judaism,lift,neutral,1.066634948274094,-0.06663494827409394,none
92,judaism,laboring,neutral,1.0062189748895343,-0.0062189748895341655,none
93,judaism,adaptive,neutral,0.9368661662577634,0.06313383374223665,none
94,judaism,lecture,neutral,0.8554149329490968,0.14458506705090313,none
95,judaism,hogging,neutral,1.013054249980034,-0.013054249980034002,none
96,judaism,thorne,neutral,1.0257526891408246,-0.0257526891408247,none
97,judaism,fud,neutral,1.071762862119964,-0.07176286211996397,none
98,judaism,skews,neutral,0.9440362314256784,0.05596376857432157,none
99,judaism,epistles,neutral,0.9417490086991259,0.05825099130087408,none
100,judaism,tagging,neutral,0.9116800886137763,0.08831991138622378,none
101,judaism,crud,neutral,1.058073706021548,-0.05807370602154798,none
102,judaism,two,neutral,0.9005224464349709,0.09947755356502902,none
103,judaism,rebalanced,neutral,1.0216054600782265,-0.0216054600782265,none
104,judaism,payroll,neutral,1.1086447701105369,-0.10864477011053682,none
105,judaism,damned,neutral,1.0288491238709063,-0.02884912387090626,none
106,judaism,approve,neutral,0.9486745578253011,0.0513254421746989,none
107,judaism,reason,neutral,0.8506283363902121,0.149371663609788,none
108,judaism,formally,neutral,0.8618414418980249,0.13815855810197497,none
109,judaism,releasing,neutral,0.9958063314831664,0.004193668516833561,none
110,judaism,muddled,neutral,0.964944104800676,0.03505589519932398,none
111,judaism,mineral,neutral,1.0309544242140334,-0.030954424214033337,none
112,judaism,shied,neutral,0.9760622521111528,0.02393774788884714,none
113,judaism,capital,neutral,1.0308996594687856,-0.03089965946878561,none
114,judaism,nodded,neutral,1.0020278231521507,-0.0020278231521505576,none
115,judaism,escrow,neutral,1.0386418328894078,-0.03864183288940778,none
116,judaism,disconnecting,neutral,0.9550993269405118,0.04490067305948815,none
117,judaism,marshals,neutral,0.9858981219142036,0.014101878085796401,none
118,judaism,winamp,neutral,0.959444214892893,0.04055578510710703,none
119,judaism,forceful,neutral,0.8957695487494239,0.10423045125057603,none
120,judaism,lowes,neutral,1.0746893159257878,-0.07468931592578769,none
121,judaism,sip,neutral,1.055662634382916,-0.055662634382916014,none
122,judaism,pencils,neutral,1.151236421793355,-0.151236421793355,none
123,judaism,stomachs,neutral,0.9997371491007492,0.0002628508992508771,none
124,judaism,goff,neutral,0.9783021512738023,0.02169784872619778,none
125,judaism,cg,neutral,1.1276487524850118,-0.12764875248501184,none
126,judaism,backyard,neutral,0.9307604803262225,0.06923951967377746,none
127,judaism,uprooting,neutral,0.8708912134343918,0.1291087865656082,none
128,judaism,merging,neutral,0.8803181974892305,0.11968180251076949,none
129,judaism,helpful,neutral,0.9123155573777327,0.08768444262226716,none
130,judaism,eid,neutral,0.9326366514566027,0.0673633485433973,none
131,judaism,trenchcoat,neutral,0.9522657112594587,0.04773428874054134,none
132,judaism,airlift,neutral,1.0173809791018555,-0.017380979101855515,none
133,judaism,frothing,neutral,0.9950401953588948,0.004959804641105241,none
134,judaism,pulls,neutral,1.0394649372927662,-0.039464937292766115,none
135,judaism,volta,neutral,1.1237321658673964,-0.12373216586739637,none
136,judaism,guinness,neutral,1.0398231613974658,-0.039823161397465834,none
137,judaism,viewership,neutral,0.9756170085562578,0.02438299144374227,none
138,judaism,eruption,neutral,0.9648147840642173,0.03518521593578272,none
139,judaism,peeves,neutral,0.9796976851837434,0.020302314816256488,none
140,judaism,goat,neutral,1.0118309997023545,-0.011830999702354407,none
141,judaism,goofy,neutral,1.0388537507725963,-0.03885375077259635,none
142,judaism,disbanding,neutral,1.0204151921029643,-0.020415192102964337,none
143,judaism,relented,neutral,1.0323504073221461,-0.03235040732214619,none
144,judaism,ratings,neutral,0.990627532039909,0.009372467960090905,none
145,judaism,disputed,neutral,0.8451328982625453,0.15486710173745458,none
146,judaism,vitamins,neutral,0.91697644342189,0.08302355657811,none
147,judaism,singled,neutral,0.9109705900601334,0.0890294099398666,none
148,judaism,hydroxide,neutral,0.926117663084249,0.07388233691575101,none
149,judaism,telegraphed,neutral,1.046507552158196,-0.04650755215819601,none
150,judaism,mercantile,neutral,1.018029921598635,-0.018029921598635073,none
151,judaism,headache,neutral,1.1046914205541956,-0.10469142055419559,none
152,judaism,muppets,neutral,1.040112800191691,-0.04011280019169109,none
153,judaism,petal,neutral,1.0607366435530174,-0.06073664355301746,none
154,judaism,arrange,neutral,1.0368539901544807,-0.036853990154480556,none
155,judaism,donovan,neutral,1.0295298742213632,-0.029529874221363227,none
156,judaism,scrutinized,neutral,0.9313959698296953,0.06860403017030473,none
157,judaism,spoil,neutral,1.0062795890452088,-0.006279589045208736,none
158,judaism,examiner,neutral,1.0155482704655379,-0.015548270465537814,none
159,judaism,ironed,neutral,0.9745241321250679,0.025475867874932098,none
160,judaism,maia,neutral,1.0066739642454248,-0.006673964245424693,none
161,judaism,condensation,neutral,0.9192803019147876,0.08071969808521236,none
162,judaism,receipt,neutral,1.001908674315574,-0.0019086743155741735,none
163,judaism,solider,neutral,1.014213294986657,-0.014213294986656978,none
164,judaism,tattooing,neutral,0.801408441509687,0.19859155849031287,none
165,judaism,encoded,neutral,0.8954235846707124,0.10457641532928756,none
166,judaism,compartmentalize,neutral,1.0139379255231697,-0.013937925523169838,none
167,judaism,lain,neutral,1.0024475750097124,-0.002447575009712478,none
168,judaism,gov,neutral,1.110693236186399,-0.11069323618639897,none
169,judaism,printers,neutral,1.0036867462757428,-0.003686746275742867,none
170,judaism,hiked,neutral,1.0646184756075108,-0.06461847560751076,none
171,judaism,resentment,neutral,0.8758426560578167,0.12415734394218332,none
172,judaism,revisionism,neutral,0.7633069241152312,0.23669307588476876,none
173,judaism,tavern,neutral,1.1295699331923688,-0.1295699331923687,none
174,judaism,backpacking,neutral,0.938008866625858,0.061991133374142,none
175,judaism,pestering,neutral,1.0688668659642255,-0.06886686596422549,none
176,judaism,acknowledges,neutral,0.8513491980976637,0.14865080190233615,none
177,judaism,testimonies,neutral,0.9146355622093066,0.08536443779069328,none
178,judaism,parlance,neutral,0.8519870234193871,0.1480129765806128,none
179,judaism,hallucinate,neutral,1.0310303147328173,-0.031030314732817373,none
180,judaism,speeches,neutral,0.8827086779869074,0.11729132201309261,none
181,judaism,engaging,neutral,0.8736578575048279,0.12634214249517203,none
182,judaism,solder,neutral,0.9980445671462064,0.001955432853793659,none
183,judaism,perceptive,neutral,0.9483644356068188,0.05163556439318117,none
184,judaism,microbiology,neutral,0.9474550291149096,0.052544970885090324,none
185,judaism,reconnaissance,neutral,1.046182530940824,-0.046182530940823904,none
186,judaism,garlic,neutral,1.006222063883824,-0.006222063883823858,none
187,judaism,neutrals,neutral,0.942993636493197,0.05700636350680295,none
188,judaism,width,neutral,0.987749213357161,0.012250786642838962,none
189,judaism,literaly,neutral,-100.0,-100.0,none
190,judaism,guild,neutral,0.9886532310503247,0.011346768949675306,none
191,judaism,despicable,neutral,0.9648061487425679,0.035193851257432046,none
192,judaism,dion,neutral,1.0300354072109408,-0.0300354072109408,none
193,judaism,option,neutral,0.9414526910755128,0.058547308924487285,none
194,judaism,transistors,neutral,1.0046188192515835,-0.0046188192515833615,none
195,judaism,chiropractic,neutral,0.8478913166636486,0.15210868333635147,none
196,judaism,tattered,neutral,0.9627219780453915,0.037278021954608505,none
197,judaism,consolidating,neutral,0.9480232986684494,0.051976701331550586,none
198,judaism,olds,neutral,1.0203416726228316,-0.02034167262283166,none
199,judaism,garmin,neutral,1.0243837672494844,-0.024383767249484455,none
200,judaism,shift,neutral,0.8848413246288079,0.115158675371192,none
201,judaism,granted,neutral,0.970111908331521,0.02988809166847904,none
202,judaism,intramural,neutral,1.0190325983058854,-0.019032598305885495,none
203,judaism,allie,neutral,1.0905371970459972,-0.09053719704599718,none
204,judaism,cylinders,neutral,1.0192877923803203,-0.019287792380320412,none
205,judaism,wishlist,neutral,1.0296690285352097,-0.029669028535209672,none
206,judaism,crank,neutral,1.012014583845631,-0.012014583845630969,none
207,judaism,wrongly,neutral,0.9199199418774395,0.08008005812256043,none
208,judaism,workshop,neutral,1.0440901243710619,-0.04409012437106189,none
209,judaism,yesterday,neutral,1.0332141662657286,-0.03321416626572851,none
210,judaism,wooden,neutral,1.048708818486826,-0.04870881848682611,none
211,judaism,without,neutral,0.9064188732739324,0.09358112672606764,none
212,judaism,wheel,neutral,0.9823067606685584,0.01769323933144159,none
213,judaism,weather,neutral,1.127447032021401,-0.12744703202140098,none
214,judaism,watch,neutral,1.0450559534486166,-0.04505595344861664,none
215,judaism,version,neutral,0.910312829171198,0.08968717082880201,none
216,judaism,usually,neutral,0.8786067311510661,0.12139326884893395,none
217,judaism,twice,neutral,0.9617722806318494,0.038227719368150656,none
218,judaism,tomato,neutral,1.090302669158524,-0.090302669158524,none
219,judaism,ticket,neutral,1.045168911144874,-0.04516891114487399,none
220,judaism,text,neutral,0.7495449170383046,0.2504550829616954,none
221,judaism,switch,neutral,1.0069411532786678,-0.0069411532786678234,none
222,judaism,studio,neutral,1.0056867520328703,-0.005686752032870364,none
223,judaism,stick,neutral,0.9748080667887135,0.025191933211286568,none
224,judaism,soup,neutral,0.9652723145725657,0.03472768542743435,none
225,judaism,sometimes,neutral,0.8621692255049864,0.1378307744950135,none
226,judaism,signal,neutral,0.994350310246012,0.005649689753988038,none
227,judaism,prior,neutral,0.8732974939770867,0.12670250602291327,none
228,judaism,plant,neutral,1.0436086698742613,-0.04360866987426123,none
229,judaism,photo,neutral,1.0187437935268713,-0.018743793526871187,none
230,judaism,path,neutral,0.8359478520969089,0.16405214790309103,none
231,judaism,park,neutral,1.0309245691878068,-0.03092456918780694,none
232,judaism,near,neutral,0.9751759683655612,0.02482403163443878,none
233,judaism,menu,neutral,0.9886184145325017,0.011381585467498366,none
234,judaism,latter,neutral,0.7246510143258142,0.27534898567418564,none
235,judaism,grass,neutral,0.9101826519019537,0.08981734809804631,none
236,judaism,clock,neutral,1.0599994425925692,-0.05999944259256924,none
237,judaism,wear,human,0.9380904871593131,0.06190951284068687,human
238,judaism,walk,human,0.9415331318932534,0.05846686810674664,human
239,judaism,visitor,human,0.9611434671245845,0.038856532875415496,human
240,judaism,toy,human,1.170878882087786,-0.17087888208778593,human
241,judaism,tissue,human,0.9835466717848749,0.016453328215125105,human
242,judaism,throw,human,0.9411311697204362,0.058868830279563744,human
243,judaism,talk,human,0.9042956328047211,0.09570436719527883,human
244,judaism,sleep,human,0.9859457614977809,0.01405423850221911,human
245,judaism,eye,human,0.9435423846496483,0.056457615350351646,human
246,judaism,enjoy,human,0.9461156707400642,0.05388432925993583,human
247,judaism,blogger,human,0.8867615228238303,0.11323847717616971,human
248,judaism,character,human,0.8684767802741012,0.13152321972589875,human
249,judaism,candidate,human,0.8949702426933315,0.10502975730666846,human
250,judaism,breakfast,human,1.0073095963932825,-0.0073095963932825105,human
251,judaism,supper,human,0.8920967766348613,0.10790322336513856,human
252,judaism,dinner,human,0.9940822576717011,0.005917742328298923,human
253,judaism,eat,human,0.9121105015687536,0.0878894984312463,human
254,judaism,drink,human,0.9791525132433097,0.020847486756690355,human
255,judaism,carry,human,0.910730922833737,0.08926907716626291,human
256,judaism,run,human,0.9682877971741051,0.031712202825894875,human
257,judaism,cast,human,1.011984684443228,-0.011984684443228193,human
258,judaism,ask,human,0.9455736047283385,0.054426395271661515,human
259,judaism,awake,human,1.0135638140959942,-0.013563814095994053,human
260,judaism,ear,human,0.9917851748756498,0.008214825124350199,human
261,judaism,nose,human,0.9711044138031305,0.028895586196869466,human
262,judaism,lunch,human,1.03014611445876,-0.030146114458759983,human
263,judaism,coalition,human,0.8516258711637036,0.14837412883629642,human
264,judaism,policies,human,0.8155574536598125,0.18444254634018756,human
265,judaism,restaurant,human,1.0123509335259782,-0.012350933525978219,human
266,judaism,stood,human,0.9588846889565108,0.04111531104348917,human
267,judaism,assumed,human,0.927742921398187,0.07225707860181296,human
268,judaism,attend,human,0.9050913507337018,0.09490864926629809,human
269,judaism,swimming,human,0.9784583131231183,0.021541686876881773,human
270,judaism,trip,human,1.0143324985274227,-0.014332498527422747,human
271,judaism,door,human,0.9486630875458031,0.05133691245419685,human
272,judaism,determine,human,0.9424576011514592,0.05754239884854085,human
273,judaism,gets,human,0.9760141181688811,0.023985881831118924,human
274,judaism,leg,human,1.0411328490369218,-0.04113284903692175,human
275,judaism,arrival,human,0.9618652549108926,0.038134745089107344,human
276,judaism,translated,human,0.815137541597333,0.18486245840266688,human
277,judaism,eyes,human,0.9350389439121763,0.06496105608782368,human
278,judaism,step,human,0.907855618877791,0.09214438112220892,human
279,judaism,whilst,human,0.8874398512404982,0.11256014875950181,human
280,judaism,translation,human,0.8133982187390383,0.18660178126096158,human
281,judaism,practices,human,0.67799609570249,0.32200390429750986,human
282,judaism,measure,human,0.9757249048397727,0.02427509516022726,human
283,judaism,storage,human,1.0177106407376555,-0.01771064073765546,human
284,judaism,window,human,0.9604769182899754,0.039523081710024596,human
285,judaism,journey,human,0.9010053240817546,0.09899467591824541,human
286,judaism,interested,human,0.8690972961875689,0.1309027038124311,human
287,judaism,tries,human,0.8494231778866237,0.15057682211337634,human
288,judaism,suggests,human,0.8017330457682176,0.1982669542317825,human
289,judaism,allied,human,0.9050185451111107,0.0949814548888893,human
290,judaism,cinema,human,0.8673089098433252,0.13269109015667474,human
291,judaism,finding,human,0.9453962971049318,0.05460370289506822,human
292,judaism,restoration,human,0.8559352993329189,0.14406470066708116,human
293,judaism,expression,human,0.7851420784455281,0.21485792155447192,human
294,judaism,visitors,human,0.9389114925238187,0.0610885074761813,human
295,judaism,tell,human,0.9395442698616431,0.060455730138356915,human
296,judaism,visiting,human,0.964166174058141,0.035833825941859056,human
297,judaism,appointment,human,0.9206048772857764,0.07939512271422361,human
298,judaism,adults,human,0.9249053899482377,0.07509461005176234,human
299,judaism,bringing,human,0.9128516008430146,0.08714839915698534,human
300,judaism,camera,human,0.9942862083238299,0.005713791676170097,human
301,judaism,deaths,human,1.0380126961357512,-0.03801269613575129,human
302,judaism,filmed,human,1.041538654256931,-0.04153865425693093,human
303,judaism,annually,human,0.9771496680170604,0.022850331982939606,human
304,judaism,plane,human,1.012795127256001,-0.012795127256000937,human
305,judaism,speak,human,0.8483924731936023,0.1516075268063977,human
306,judaism,meetings,human,0.9213732334063579,0.0786267665936421,human
307,judaism,arm,human,1.0178943787548633,-0.017894378754863223,human
308,judaism,speaking,human,0.8868293277098751,0.11317067229012497,human
309,judaism,touring,human,1.0799453356162212,-0.07994533561622123,human
310,judaism,weekend,human,1.0368065749214963,-0.03680657492149636,human
311,judaism,accept,human,0.8085723048489621,0.19142769515103783,human
312,judaism,describe,human,0.8208451032944907,0.17915489670550935,human
313,judaism,everyone,human,0.8964021226916324,0.10359787730836745,human
314,judaism,ready,human,1.011183035618877,-0.011183035618876874,human
315,judaism,recovered,human,1.0044883368006017,-0.004488336800601674,human
316,judaism,birthday,human,0.9331175399326807,0.0668824600673193,human
317,judaism,seeing,human,0.9524217792849061,0.04757822071509389,human
318,judaism,steps,human,0.8796604293569792,0.12033957064302074,human
319,judaism,indicate,human,0.8706538652713528,0.12934613472864723,human
320,judaism,anyone,human,0.8625705973482738,0.13742940265172615,human
321,judaism,youtube,human,0.9564777182236819,0.04352228177631812,human
322,christianity,violent,muslim_stereotype,0.8534925145271766,0.1465074854728234,different
323,christianity,terrorist,muslim_stereotype,0.9444996743351118,0.05550032566488814,different
324,christianity,dirty,muslim_stereotype,1.001577692862156,-0.0015776928621560374,different
325,christianity,uneducated,muslim_stereotype,0.9632422340114155,0.03675776598858451,different
326,christianity,greedy,jew_stereotype,1.0430569987220362,-0.04305699872203621,different
327,christianity,cheap,jew_stereotype,0.9990106393952255,0.0009893606047745264,different
328,christianity,hairy,jew_stereotype,1.042388701758281,-0.04238870175828085,different
329,christianity,liberal,jew_stereotype,0.7353942940520592,0.2646057059479409,different
330,christianity,critical,christian_stereotype,0.8220856491427803,0.17791435085721977,associated
331,christianity,conservative,christian_stereotype,0.7109122863348472,0.2890877136651529,associated
332,christianity,familial,christian_stereotype,0.9196842307783164,0.08031576922168361,associated
333,christianity,ballpark,neutral,1.0746712056139083,-0.07467120561390828,none
334,christianity,glitchy,neutral,1.121998220579681,-0.12199822057968102,none
335,christianity,billy,neutral,0.9984927273506607,0.0015072726493392625,none
336,christianity,dallas,neutral,1.0358548934544893,-0.03585489345448941,none
337,christianity,rip,neutral,1.064930803767204,-0.06493080376720403,none
338,christianity,called,neutral,0.8731033725187206,0.1268966274812794,none
339,christianity,outlooks,neutral,0.9173607805126391,0.08263921948736087,none
340,christianity,floater,neutral,1.0622620014271213,-0.06226200142712128,none
341,christianity,rattlesnake,neutral,1.050941498283079,-0.050941498283079034,none
342,christianity,exports,neutral,1.0165556034431913,-0.016555603443191208,none
343,christianity,recursion,neutral,0.9625509118079227,0.03744908819207729,none
344,christianity,shortfall,neutral,1.0795979301675893,-0.07959793016758922,none
345,christianity,corrected,neutral,0.9535491294186815,0.046450870581318436,none
346,christianity,solutions,neutral,0.9530891495280295,0.046910850471970494,none
347,christianity,diagnostic,neutral,1.0062053479722295,-0.006205347972229613,none
348,christianity,patently,neutral,0.9052668253589802,0.0947331746410198,none
349,christianity,flops,neutral,1.1038606097428603,-0.10386060974286027,none
350,christianity,approx,neutral,0.9677939308985846,0.032206069101415366,none
351,christianity,percents,neutral,0.9115017400889959,0.08849825991100414,none
352,christianity,lox,neutral,1.0193869704125191,-0.01938697041251904,none
353,christianity,hamburger,neutral,0.989176114529365,0.010823885470634927,none
354,christianity,engulfed,neutral,0.9205257460815462,0.0794742539184537,none
355,christianity,households,neutral,0.9479411836317645,0.05205881636823551,none
356,christianity,north,neutral,0.8957997234408215,0.10420027655917852,none
357,christianity,playtest,neutral,1.0518120359907306,-0.05181203599073052,none
358,christianity,replayability,neutral,0.978080188385581,0.02191981161441898,none
359,christianity,glottal,neutral,1.0079311036115255,-0.007931103611525485,none
360,christianity,parable,neutral,0.7859147035231363,0.21408529647686372,none
361,christianity,gingers,neutral,1.1031112694995457,-0.10311126949954584,none
362,christianity,anachronism,neutral,0.9903390253465781,0.00966097465342191,none
363,christianity,organizing,neutral,0.9568868258130364,0.043113174186963574,none
364,christianity,reach,neutral,0.9237444179445784,0.07625558205542161,none
365,christianity,shtick,neutral,0.9591120796668501,0.04088792033314992,none
366,christianity,eleventh,neutral,0.9296894236833003,0.0703105763166997,none
367,christianity,cpu,neutral,1.0720100036743268,-0.07201000367432689,none
368,christianity,ranked,neutral,1.0227208973129582,-0.02272089731295826,none
369,christianity,irreversibly,neutral,0.9705744143168819,0.02942558568311814,none
370,christianity,ponce,neutral,1.0178677113065735,-0.017867711306573494,none
371,christianity,velociraptor,neutral,1.012841791470009,-0.012841791470008995,none
372,christianity,defects,neutral,0.9626487967708922,0.0373512032291078,none
373,christianity,puzzle,neutral,0.9827159598658717,0.017284040134128317,none
374,christianity,smasher,neutral,1.0278906200521813,-0.02789062005218131,none
375,christianity,northside,neutral,0.9755994865418989,0.024400513458101163,none
376,christianity,heft,neutral,1.0250991802431033,-0.025099180243103283,none
377,christianity,observation,neutral,0.934915645299085,0.06508435470091498,none
378,christianity,rectum,neutral,1.0259803319683851,-0.02598033196838507,none
379,christianity,mystical,neutral,0.6091692294865394,0.39083077051346055,none
380,christianity,telltale,neutral,1.068334058956784,-0.06833405895678393,none
381,christianity,remnants,neutral,0.8543709623804421,0.14562903761955806,none
382,christianity,inquiry,neutral,0.940028782247984,0.05997121775201594,none
383,christianity,indisputable,neutral,0.8924214597203746,0.1075785402796255,none
384,christianity,boatload,neutral,0.992716967246566,0.007283032753434058,none
385,christianity,lessening,neutral,0.9543846929801064,0.04561530701989357,none
386,christianity,uselessness,neutral,0.9413614694082842,0.058638530591715705,none
387,christianity,observes,neutral,0.7914525547849506,0.20854744521504942,none
388,christianity,fictitious,neutral,0.9939697181572208,0.006030281842779259,none
389,christianity,repatriation,neutral,0.9141021483722102,0.08589785162778983,none
390,christianity,duh,neutral,1.0633524552540885,-0.06335245525408853,none
391,christianity,attic,neutral,0.9716948058720968,0.0283051941279032,none
392,christianity,schilling,neutral,0.9670161364593163,0.0329838635406837,none
393,christianity,charges,neutral,0.8618843878488781,0.13811561215112195,none
394,christianity,chatter,neutral,1.0365834261962135,-0.0365834261962136,none
395,christianity,pad,neutral,1.1166297800272393,-0.11662978002723928,none
396,christianity,smurfing,neutral,1.0112110378296342,-0.011211037829634129,none
397,christianity,worthiness,neutral,1.0339090196471854,-0.033909019647185366,none
398,christianity,definitive,neutral,0.8889618929531052,0.11103810704689479,none
399,christianity,neat,neutral,1.0241489642814718,-0.024148964281471775,none
400,christianity,homogenized,neutral,0.9303699533037031,0.06963004669629695,none
401,christianity,lexicon,neutral,0.92110167458162,0.07889832541838003,none
402,christianity,nationalized,neutral,0.9997839048733217,0.00021609512667832345,none
403,christianity,earpiece,neutral,1.0726238753365593,-0.07262387533655923,none
404,christianity,specializations,neutral,1.0670275178974369,-0.067027517897437,none
405,christianity,lapse,neutral,0.9798105346353815,0.020189465364618547,none
406,christianity,concludes,neutral,0.8718377043866303,0.12816229561336964,none
407,christianity,weaving,neutral,0.8600980392908409,0.13990196070915903,none
408,christianity,apprentices,neutral,1.0275508551939143,-0.027550855193914293,none
409,christianity,fri,neutral,1.0131396066961456,-0.013139606696145669,none
410,christianity,militias,neutral,0.9543329739876187,0.04566702601238123,none
