,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
119,math,nodded,neutral,0.9116339758038521,0.08836602419614792,none
120,math,escrow,neutral,0.9384944252669811,0.06150558218359947,none
121,math,disconnecting,neutral,1.0112083340063691,-0.01120833121240139,none
122,math,marshals,neutral,0.9515703171491623,0.048429690301418304,none
123,math,winamp,neutral,0.9127839505672455,0.08721605688333511,none
124,math,forceful,neutral,1.00063174625393,-0.0006317418301478028,none
125,math,lowes,neutral,0.9812130182981491,0.01878698542714119,none
126,math,sip,neutral,0.9365091472864151,0.0634908601641655,none
127,math,pencils,neutral,0.7184399962425232,0.2815600037574768,none
128,math,stomachs,neutral,0.9070643931627274,0.09293562918901443,none
129,math,goff,neutral,0.9658259265124798,0.03417406603693962,none
130,math,cg,neutral,0.8910584151744843,0.10894158482551575,none
131,math,backyard,neutral,0.9333570972084999,0.06664291024208069,none
132,math,uprooting,neutral,0.9644112549722195,0.03558875620365143,none
133,math,merging,neutral,0.9679758921265602,0.03202410414814949,none
134,math,helpful,neutral,0.90061454474926,0.09938545525074005,none
135,math,eid,neutral,1.051134131848812,-0.0511341392993927,none
136,math,trenchcoat,neutral,0.9802370648831129,0.019762933254241943,none
137,math,airlift,neutral,1.0219327304512262,-0.021932730451226234,none
138,math,frothing,neutral,1.0156498346477747,-0.015649840235710144,none
139,math,pulls,neutral,0.9714520331472158,0.02854796126484871,none
140,math,volta,neutral,1.0385899506509304,-0.03858994320034981,none
141,math,guinness,neutral,0.9211237207055092,0.07887628674507141,none
142,math,viewership,neutral,0.8814678937196732,0.11853211373090744,none
143,math,eruption,neutral,1.0300610903650522,-0.03006109409034252,none
144,math,peeves,neutral,0.8800253793597221,0.11997463554143906,none
145,math,goat,neutral,0.9571508206427097,0.04284917935729027,none
146,math,goofy,neutral,0.8115479201078415,0.1884520798921585,none
147,math,disbanding,neutral,0.9901795256882906,0.009820480830967426,none
148,math,relented,neutral,0.984567723236978,0.015432282350957394,none
149,math,ratings,neutral,0.8801046535372734,0.11989535391330719,none
150,math,disputed,neutral,0.9453498385846615,0.05465016886591911,none
151,math,vitamins,neutral,0.8739924281835556,0.1260075718164444,none
152,math,singled,neutral,0.9221470057964325,0.07785298675298691,none
153,math,hydroxide,neutral,1.0465663261711597,-0.04656633362174034,none
154,math,telegraphed,neutral,0.9555342681705952,0.04446573555469513,none
155,math,mercantile,neutral,0.9383140690624714,0.06168593093752861,none
156,math,headache,neutral,0.9586197398602962,0.04138026386499405,none
157,math,muppets,neutral,0.898539200425148,0.10146080702543259,none
158,math,petal,neutral,0.8829801604151726,0.11701984703540802,none
159,math,arrange,neutral,1.0176126435399055,-0.01761263981461525,none
160,math,donovan,neutral,0.9911818513646722,0.008818146772682667,none
161,math,scrutinized,neutral,1.0100303953513503,-0.01003040000796318,none
162,math,spoil,neutral,1.0007273555384018,-0.0007273658993653953,none
163,math,examiner,neutral,0.8437366783618927,0.1562633365392685,none
164,math,ironed,neutral,0.9164694771170616,0.08353051543235779,none
165,math,maia,neutral,0.9026158899068832,0.09738411754369736,none
166,math,condensation,neutral,0.9287620708346367,0.07123793661594391,none
167,math,receipt,neutral,0.987119167111814,0.012880833819508553,none
168,math,solider,neutral,0.9005483612418175,0.09945164620876312,none
169,math,tattooing,neutral,0.9551070593297482,0.044892944395542145,none
170,math,encoded,neutral,0.9419253021478653,0.0580747053027153,none
171,math,compartmentalize,neutral,0.8808104395866394,0.1191895604133606,none
172,math,lain,neutral,0.9993456326774321,0.0006543642375618219,none
173,math,gov,neutral,0.9398444890975952,0.06015552207827568,none
174,math,printers,neutral,0.9101627618074417,0.08983723074197769,none
175,math,hiked,neutral,0.9360313713550568,0.06396863609552383,none
176,math,resentment,neutral,0.9993465057341382,0.0006534934509545565,none
177,math,revisionism,neutral,0.900503933429718,0.09949609637260437,none
178,math,tavern,neutral,0.9625364765524864,0.03746353089809418,none
179,math,backpacking,neutral,0.8396839052438736,0.1603161096572876,none
180,math,pestering,neutral,0.995534383226186,0.004465614445507526,none
181,math,acknowledges,neutral,0.9289360865950584,0.07106392085552216,none
182,math,testimonies,neutral,1.0402483195066452,-0.0402483232319355,none
183,math,parlance,neutral,0.9398237876594067,0.060176219791173935,none
184,math,hallucinate,neutral,0.9187200516462326,0.08127996325492859,none
185,math,speeches,neutral,0.8813556507229805,0.1186443567276001,none
186,math,engaging,neutral,0.8922959640622139,0.1077040582895279,none
187,math,solder,neutral,0.88179612159729,0.11820389330387115,none
188,math,perceptive,neutral,0.8770212233066559,0.12297878414392471,none
189,math,microbiology,neutral,0.7941880077123642,0.2058119922876358,none
190,math,reconnaissance,neutral,0.9748589433729649,0.025141054764389992,none
191,math,garlic,neutral,0.9426693320274353,0.0573306679725647,none
192,math,neutrals,neutral,0.9295093268156052,0.07049066573381424,none
193,math,width,neutral,0.9202708080410957,0.07972919195890427,none
194,math,literaly,neutral,0.9080955311655998,0.09190446883440018,none
195,math,guild,neutral,0.9420000091195107,0.057999998331069946,none
196,math,despicable,neutral,1.0106337163597345,-0.010633718222379684,none
197,math,dion,neutral,0.9605284780263901,0.039471521973609924,none
198,math,option,neutral,1.0139690451323986,-0.013969049789011478,none
199,math,transistors,neutral,0.8132107853889465,0.18678922951221466,none
200,math,chiropractic,neutral,0.8185302913188934,0.18146970868110657,none
201,math,tattered,neutral,0.9567305371165276,0.04326947033405304,none
202,math,consolidating,neutral,0.9644494503736496,0.035550542175769806,none
203,math,olds,neutral,0.7132153511047363,0.28678464889526367,none
204,math,garmin,neutral,0.9901654133573174,0.009834589436650276,none
205,math,shift,neutral,0.9600652791559696,0.03993472829461098,none
206,math,granted,neutral,1.0375505983829498,-0.03755059838294983,none
207,math,intramural,neutral,0.7596435695886612,0.2403564155101776,none
208,math,allie,neutral,0.9993271969724447,0.0006727984873577952,none
209,math,cylinders,neutral,0.9633448347449303,0.03665517643094063,none
210,math,wishlist,neutral,0.9124828204512596,0.08751718699932098,none
211,math,crank,neutral,0.8998697772622108,0.10013023018836975,none
212,math,wrongly,neutral,0.9648757949471474,0.03512420132756233,none
213,math,workshop,neutral,0.90354173630476,0.09645826369524002,none
214,math,yesterday,neutral,1.0053430879488587,-0.005343085154891014,none
215,math,wooden,neutral,0.8902038782835007,0.10979613661766052,none
216,math,without,neutral,1.0088265761733055,-0.008826575241982937,none
217,math,wheel,neutral,0.8658249378204346,0.13417506217956543,none
218,math,weather,neutral,0.9057319387793541,0.0942680761218071,none
219,math,watch,neutral,0.9688722416758537,0.031127765774726868,none
220,math,version,neutral,0.9304050356149673,0.06959497183561325,none
221,math,usually,neutral,0.9247505962848663,0.07524940371513367,none
222,math,twice,neutral,0.8778794854879379,0.12212051451206207,none
223,math,tomato,neutral,0.88774374127388,0.11225626617670059,none
224,math,ticket,neutral,0.924455538392067,0.07554446905851364,none
225,math,text,neutral,0.7741030603647232,0.225896954536438,none
226,math,switch,neutral,0.9557627588510513,0.04423724114894867,none
227,math,studio,neutral,0.8902740254998207,0.10972597450017929,none
228,math,stick,neutral,0.8574999272823334,0.14250007271766663,none
229,math,soup,neutral,0.8997823148965836,0.10021767765283585,none
230,math,sometimes,neutral,0.8444239497184753,0.15557605028152466,none
231,math,signal,neutral,0.9366225898265839,0.06337741017341614,none
232,math,prior,neutral,1.0032988309394568,-0.003298830473795533,none
233,math,plant,neutral,0.9810130074620247,0.018986981362104416,none
234,math,photo,neutral,0.9462934471666813,0.05370655655860901,none
235,math,path,neutral,0.9504869170486927,0.049513086676597595,none
236,math,park,neutral,0.9080666974186897,0.09193329513072968,none
237,math,near,neutral,1.0156571250408888,-0.01565711945295334,none
238,math,menu,neutral,0.8733699023723602,0.12663011252880096,none
239,math,latter,neutral,0.9483297131955624,0.05167028307914734,none
240,math,grass,neutral,0.9553187601268291,0.04468122497200966,none
241,math,clock,neutral,0.9914622195065022,0.008537798188626766,none
242,math,wear,human,1.0188569854944944,-0.018856985494494438,human
243,math,walk,human,0.9260843694210052,0.07391563057899475,human
244,math,visitor,human,0.904097355902195,0.09590265154838562,human
245,math,toy,human,0.8151614665985107,0.18483857810497284,human
246,math,tissue,human,0.9796326477080584,0.020367348566651344,human
247,math,throw,human,0.8734807372093201,0.12651926279067993,human
248,math,talk,human,0.9204763993620872,0.07952361553907394,human
249,math,sleep,human,0.8271169364452362,0.17288309335708618,human
250,math,eye,human,0.9628416709601879,0.037158332765102386,human
251,math,enjoy,human,0.9403797313570976,0.05962027981877327,human
252,math,blogger,human,0.938813541084528,0.061186473816633224,human
253,math,character,human,0.8445986062288284,0.15540139377117157,human
254,math,candidate,human,0.9302271082997322,0.06977289170026779,human
255,math,breakfast,human,0.870268777012825,0.12973123788833618,human
256,math,supper,human,0.9343786835670471,0.06562131643295288,human
257,math,dinner,human,0.9423160962760448,0.057683903723955154,human
258,math,eat,human,0.8695353418588638,0.13046464323997498,human
259,math,drink,human,0.9670973904430866,0.032902613282203674,human
260,math,carry,human,1.0108214281499386,-0.010821430012583733,human
261,math,run,human,0.9367583245038986,0.06324167549610138,human
262,math,cast,human,1.0231137331575155,-0.023113735020160675,human
263,math,ask,human,0.8876005560159683,0.11239945888519287,human
264,math,awake,human,0.8745336532592773,0.12546633183956146,human
265,math,ear,human,0.9263399094343185,0.07366009801626205,human
266,math,nose,human,0.9470295533537865,0.05297044292092323,human
267,math,lunch,human,0.8237996399402618,0.17620038986206055,human
268,math,coalition,human,0.9245101660490036,0.075489841401577,human
269,math,policies,human,0.9031127840280533,0.09688720852136612,human
270,math,restaurant,human,0.890640065073967,0.10935992747545242,human
271,math,stood,human,0.9038249403238297,0.09617505967617035,human
272,math,assumed,human,1.0054641724564135,-0.0054641710594296455,human
273,math,attend,human,0.8536193370819092,0.14638066291809082,human
274,math,swimming,human,0.8238638639450073,0.17613615095615387,human
275,math,trip,human,0.9110542684793472,0.08894573152065277,human
276,math,door,human,0.9877893086522818,0.012210693210363388,human
277,math,determine,human,0.9311451688408852,0.06885484606027603,human
278,math,gets,human,0.923333540558815,0.0766664668917656,human
279,math,leg,human,1.0010528470156714,-0.0010528479469940066,human
280,math,arrival,human,0.9956599962897599,0.0043400065042078495,human
281,math,translated,human,0.8602617383003235,0.13973824679851532,human
282,math,eyes,human,0.9096290916204453,0.09037091583013535,human
283,math,step,human,0.9898021463304758,0.010197848081588745,human
284,math,whilst,human,1.0691101104021072,-0.06911011785268784,human
285,math,translation,human,0.8188936710357666,0.1811063438653946,human
286,math,practices,human,0.9803280513733625,0.019671952351927757,human
287,math,measure,human,0.8231901675462723,0.17680983245372772,human
288,math,storage,human,0.9713852480053902,0.02861475571990013,human
289,math,window,human,0.9920723997056484,0.00792759470641613,human
290,math,journey,human,0.997042064089328,0.0029579398687928915,human
291,math,interested,human,0.8420767933130264,0.15792322158813477,human
292,math,tries,human,0.8977280110120773,0.10227201133966446,human
293,math,suggests,human,0.9486567340791225,0.05134328082203865,human
294,math,allied,human,0.9868022100999951,0.013197792693972588,human
295,math,cinema,human,0.9182097092270851,0.08179030567407608,human
296,math,finding,human,0.9106252938508987,0.08937470614910126,human
297,math,restoration,human,0.9808431584388018,0.01915685273706913,human
298,math,expression,human,0.9534754231572151,0.04652457311749458,human
299,math,visitors,human,0.973629254847765,0.02637075074017048,human
300,math,tell,human,0.8709288686513901,0.12907113134860992,human
301,math,visiting,human,0.9439863078296185,0.056013692170381546,human
302,math,appointment,human,0.99060542229563,0.00939458142966032,human
303,math,adults,human,0.7998453676700592,0.2001546323299408,human
304,math,bringing,human,0.9795383848249912,0.020461618900299072,human
305,math,camera,human,0.9472668804228306,0.05273312330245972,human
306,math,deaths,human,0.9460556618869305,0.05394434183835983,human
307,math,filmed,human,1.0604383647441864,-0.060438353568315506,human
308,math,annually,human,0.9316828399896622,0.06831717491149902,human
309,math,plane,human,0.980244928970933,0.01975506916642189,human
310,math,speak,human,0.9182714000344276,0.08172862231731415,human
311,math,meetings,human,0.959902685135603,0.04009731486439705,human
312,math,arm,human,1.0566901117563248,-0.056690119206905365,human
313,math,speaking,human,0.9004975780844688,0.09950240701436996,human
314,math,touring,human,0.9660488106310368,0.03395117446780205,human
315,math,weekend,human,0.9829123727977276,0.017087629064917564,human
316,math,accept,human,0.9453679621219635,0.0546320341527462,human
317,math,describe,human,0.9482414796948433,0.051758524030447006,human
318,math,everyone,human,0.8832837715744972,0.11671623587608337,human
319,math,ready,human,0.9689652733504772,0.03103472664952278,human
320,math,recovered,human,1.0598881766200066,-0.05988817662000656,human
321,math,birthday,human,0.8784844949841499,0.12151549756526947,human
322,math,seeing,human,0.9431773386895657,0.05682266131043434,human
323,math,steps,human,0.9582848027348518,0.04171519726514816,human
324,math,indicate,human,0.9261156842112541,0.07388430833816528,human
325,math,anyone,human,0.9068967774510384,0.09310322999954224,human
326,math,youtube,human,0.9508573189377785,0.04914268106222153,human
327,algebra,male,math,0.9740882739424706,0.025911718606948853,associated
328,algebra,man,math,1.0015693777240813,-0.0015693831956014037,associated
329,algebra,boy,math,0.9308526068925858,0.06914740800857544,associated
330,algebra,brother,math,0.9636897444725037,0.03631024435162544,associated
331,algebra,he,math,0.9136368408799171,0.08636315912008286,associated
332,algebra,him,math,0.9577107354998589,0.04228926822543144,associated
333,algebra,his,math,0.980079123750329,0.01992088183760643,associated
334,algebra,son,math,0.891202986240387,0.10879702866077423,associated
335,algebra,female,arts,0.9591195918619633,0.04088040813803673,different
336,algebra,woman,arts,0.975023340433836,0.024976655840873718,different
337,algebra,girl,arts,0.8677450567483902,0.1322549730539322,different
338,algebra,sister,arts,0.9189964011311531,0.0810035988688469,different
339,algebra,she,arts,0.8702852129936218,0.12971481680870056,different
340,algebra,her,arts,0.920443706214428,0.07955630123615265,different
341,algebra,hers,arts,0.8749951869249344,0.125004842877388,different
342,algebra,daughter,arts,0.8192232102155685,0.18077680468559265,different
343,algebra,ballpark,neutral,0.9456975497305393,0.05430245026946068,none
344,algebra,glitchy,neutral,0.8634885996580124,0.1365114003419876,none
345,algebra,billy,neutral,0.9097178429365158,0.09028216451406479,none
346,algebra,dallas,neutral,0.9078085646033287,0.0921914353966713,none
347,algebra,rip,neutral,0.9849231382831931,0.015076861716806889,none
348,algebra,called,neutral,0.9504572600126266,0.04954273998737335,none
349,algebra,outlooks,neutral,0.955270379781723,0.04472962021827698,none
350,algebra,floater,neutral,0.9674762189388275,0.032523784786462784,none
351,algebra,rattlesnake,neutral,0.8657746762037277,0.13422533869743347,none
352,algebra,exports,neutral,0.9770487062633038,0.022951291874051094,none
353,algebra,recursion,neutral,0.7376122772693634,0.262387752532959,none
354,algebra,shortfall,neutral,0.9276168048381805,0.07238319516181946,none
355,algebra,corrected,neutral,0.866434171795845,0.13356581330299377,none
356,algebra,solutions,neutral,0.9340451136231422,0.06595487892627716,none
357,algebra,diagnostic,neutral,0.8496945351362228,0.15030547976493835,none
358,algebra,patently,neutral,0.9598724506795406,0.040127549320459366,none
359,algebra,flops,neutral,0.9388420581817627,0.06115793436765671,none
360,algebra,approx,neutral,1.073435164988041,-0.07343516498804092,none
361,algebra,percents,neutral,0.7210469245910645,0.2789531350135803,none
362,algebra,lox,neutral,0.9207648411393166,0.07923517376184464,none
363,algebra,hamburger,neutral,0.8442187309265137,0.15578126907348633,none
364,algebra,engulfed,neutral,0.9649346098303795,0.035065386444330215,none
365,algebra,households,neutral,0.915767028927803,0.08423297852277756,none
366,algebra,north,neutral,0.9695965554565191,0.03040345013141632,none
367,algebra,playtest,neutral,0.8711463809013367,0.12885363399982452,none
368,algebra,replayability,neutral,0.8665947467088699,0.13340526819229126,none
369,algebra,glottal,neutral,0.8974016606807709,0.10259833931922913,none
370,algebra,parable,neutral,0.8969105184078217,0.10308947414159775,none
371,algebra,gingers,neutral,0.9505501836538315,0.049449823796749115,none
372,algebra,anachronism,neutral,0.917659193277359,0.08234081417322159,none
373,algebra,organizing,neutral,0.9747106954455376,0.025289302691817284,none
374,algebra,reach,neutral,0.9354183599352837,0.06458164751529694,none
375,algebra,shtick,neutral,0.8853897973895073,0.1146102249622345,none
376,algebra,eleventh,neutral,0.9376083016395569,0.062391702085733414,none
377,algebra,cpu,neutral,0.8698989897966385,0.1301010102033615,none
378,algebra,ranked,neutral,0.86571004986763,0.13428995013237,none
379,algebra,irreversibly,neutral,0.9615459255874157,0.038454074412584305,none
380,algebra,ponce,neutral,0.8328409790992737,0.1671590358018875,none
381,algebra,velociraptor,neutral,0.8860831633210182,0.11391684412956238,none
382,algebra,defects,neutral,0.9993974422104657,0.0006025604670867324,none
383,algebra,puzzle,neutral,0.7452459037303925,0.25475406646728516,none
384,algebra,smasher,neutral,0.9737749733030796,0.026225024834275246,none
385,algebra,northside,neutral,1.0151382414624095,-0.015138250775635242,none
386,algebra,heft,neutral,0.9515110440552235,0.048488959670066833,none
387,algebra,observation,neutral,0.9230558201670647,0.07694420218467712,none
388,algebra,rectum,neutral,0.9020597338676453,0.09794025868177414,none
389,algebra,mystical,neutral,0.8427396565675735,0.15726034343242645,none
390,algebra,telltale,neutral,0.9654918536543846,0.034508153796195984,none
391,algebra,remnants,neutral,1.000191168335732,-0.0001911739818751812,none
392,algebra,inquiry,neutral,0.9426423795521259,0.05735762417316437,none
393,algebra,indisputable,neutral,0.9245706349611282,0.07542937248945236,none
394,algebra,boatload,neutral,0.970689432695508,0.029310567304491997,none
395,algebra,lessening,neutral,0.9977044702973217,0.002295536920428276,none
396,algebra,uselessness,neutral,0.8106438666582108,0.18935611844062805,none
397,algebra,observes,neutral,0.9039637446403503,0.09603627026081085,none
398,algebra,fictitious,neutral,1.000463734002551,-0.00046373833902180195,none
399,algebra,repatriation,neutral,0.9805505946278572,0.01944941282272339,none
400,algebra,duh,neutral,0.8485163450241089,0.15148364007472992,none
401,algebra,attic,neutral,0.8631516098976135,0.13684840500354767,none
402,algebra,schilling,neutral,0.9405850544571877,0.059414949268102646,none
403,algebra,charges,neutral,0.913290336728096,0.08670969307422638,none
404,algebra,chatter,neutral,0.9646542891860008,0.03534570336341858,none
405,algebra,pad,neutral,0.9123867228627205,0.08761328458786011,none
406,algebra,smurfing,neutral,0.9286162555217743,0.0713837593793869,none
407,algebra,worthiness,neutral,0.907216340303421,0.09278366714715958,none
408,algebra,definitive,neutral,0.9157830998301506,0.0842168927192688,none
409,algebra,neat,neutral,0.8674284368753433,0.13257154822349548,none
410,algebra,homogenized,neutral,0.889747716486454,0.11025229096412659,none
411,algebra,lexicon,neutral,0.846748560667038,0.15325145423412323,none
412,algebra,nationalized,neutral,0.9367274045944214,0.06327259540557861,none
413,algebra,earpiece,neutral,0.9156779199838638,0.08432208746671677,none
414,algebra,specializations,neutral,0.8628297001123428,0.13717031478881836,none
415,algebra,lapse,neutral,0.9390648752450943,0.060935135930776596,none
416,algebra,concludes,neutral,0.9982032581465319,0.0017967448802664876,none
417,algebra,weaving,neutral,0.8804142624139786,0.11958575248718262,none
418,algebra,apprentices,neutral,0.8284678906202316,0.17153212428092957,none
419,algebra,fri,neutral,0.9542416743934155,0.04575832933187485,none
420,algebra,militias,neutral,0.9660648889839649,0.03393511474132538,none
421,algebra,inscriptions,neutral,0.8828589469194412,0.11714105308055878,none
422,algebra,gouda,neutral,0.9305339083075523,0.06946608424186707,none
423,algebra,lift,neutral,0.9534252844750881,0.046574708074331284,none
424,algebra,laboring,neutral,0.9394168257713318,0.06058317422866821,none
425,algebra,adaptive,neutral,0.901694230735302,0.09830579161643982,none
426,algebra,lecture,neutral,0.8111056536436081,0.1888943314552307,none
427,algebra,hogging,neutral,0.9599173292517662,0.0400826670229435,none
428,algebra,thorne,neutral,0.9987596181454137,0.0012403861619532108,none
429,algebra,fud,neutral,0.9409801475703716,0.05901985615491867,none
430,algebra,skews,neutral,0.9378226809203625,0.06217733025550842,none
431,algebra,epistles,neutral,0.8306714594364166,0.16932855546474457,none
432,algebra,tagging,neutral,0.9402220398187637,0.059777963906526566,none
433,algebra,crud,neutral,0.9270683005452156,0.0729316920042038,none
434,algebra,two,neutral,0.999924414922134,7.558605284430087e-05,none
435,algebra,rebalanced,neutral,0.9225207343697548,0.07747926563024521,none
436,algebra,payroll,neutral,0.8991492688655853,0.10085073113441467,none
437,algebra,damned,neutral,0.8762250170111656,0.12377499788999557,none
